time_s,explored_fraction
108.3,0.7895730125029488
108.4,0.7900448218919557
108.5,0.7905166312809625
108.6,0.7905166312809625
108.7,0.7912243453644727
108.8,0.7912243453644727
108.9,0.7912243453644727
109.0,0.7916961547534795
109.1,0.7921679641424865
109.2,0.7924038688369899
109.3,0.7924038688369899
109.4,0.7933474876150035
109.5,0.7933474876150035
109.6,0.7938192970040103
109.7,0.7942911063930173
109.8,0.7947629157820241
109.9,0.7947629157820241
110.0,0.7957065345600377
110.1,0.7957065345600377
110.2,0.7957065345600377
110.3,0.7959424392545411
110.4,0.7961783439490446
110.5,0.7971219627270583
110.6,0.7975937721160651
110.7,0.7978296768105685
110.8,0.7978296768105685
110.9,0.7985373908940788
111.0,0.7985373908940788
111.1,0.7985373908940788
111.2,0.7987732955885822
111.3,0.7990092002830856
111.4,0.7994810096720925
111.5,0.7994810096720925
111.6,0.7999528190610993
111.7,0.8001887237556027
111.8,0.8001887237556027
111.9,0.8001887237556027
112.0,0.8001887237556027
112.1,0.8006605331446096
112.2,0.8006605331446096
112.3,0.8006605331446096
112.4,0.8006605331446096
112.5,0.8006605331446096
112.6,0.8006605331446096
112.7,0.8006605331446096
112.8,0.8011323425336164
112.9,0.8011323425336164
113.0,0.8013682472281198
113.1,0.8013682472281198
113.2,0.8013682472281198
113.3,0.8013682472281198
113.4,0.8013682472281198
113.5,0.8013682472281198
113.6,0.8016041519226232
113.7,0.8016041519226232
113.8,0.8018400566171267
113.9,0.8018400566171267
114.0,0.8020759613116301
114.1,0.8023118660061335
114.2,0.8023118660061335
114.3,0.8023118660061335
114.4,0.8023118660061335
114.5,0.802547770700637
114.6,0.802547770700637
114.7,0.8027836753951404
114.8,0.8027836753951404
114.9,0.8030195800896438
115.0,0.8030195800896438
115.1,0.8030195800896438
115.2,0.8030195800896438
115.3,0.8034913894786506
115.4,0.8034913894786506
115.5,0.8034913894786506
115.6,0.8034913894786506
115.7,0.8034913894786506
115.8,0.8034913894786506
115.9,0.8039631988676574
116.0,0.8039631988676574
116.1,0.8041991035621608
116.2,0.8044350082566643
116.3,0.8044350082566643
116.4,0.8044350082566643
116.5,0.8044350082566643
116.6,0.8044350082566643
116.7,0.8044350082566643
116.8,0.8049068176456712
116.9,0.8051427223401746
117.0,0.8051427223401746
117.1,0.805378627034678
117.2,0.805378627034678
117.3,0.805378627034678
117.4,0.805378627034678
117.5,0.8056145317291814
117.6,0.8056145317291814
117.7,0.8058504364236848
117.8,0.8058504364236848
117.9,0.8058504364236848
118.0,0.8063222458126916
118.1,0.8065581505071951
118.2,0.8065581505071951
118.3,0.8065581505071951
118.4,0.8065581505071951
118.5,0.8067940552016986
118.6,0.807029959896202
118.7,0.807029959896202
118.8,0.807029959896202
118.9,0.807029959896202
119.0,0.807029959896202
119.1,0.8075017692852088
119.2,0.8075017692852088
119.3,0.8077376739797122
119.4,0.808209483368719
119.5,0.808209483368719
119.6,0.808209483368719
119.7,0.808209483368719
119.8,0.808209483368719
119.9,0.808209483368719
120.0,0.808209483368719
120.1,0.8086812927577259
