time_s,explored_fraction
108.3,0.6889929742388758
108.4,0.6892271662763466
108.5,0.689695550351288
108.6,0.6901639344262295
108.7,0.6908665105386417
108.8,0.6913348946135831
108.9,0.6915690866510539
109.0,0.6918032786885245
109.1,0.6922716627634661
109.2,0.6925058548009367
109.3,0.6927400468384075
109.4,0.6936768149882904
109.5,0.6943793911007026
109.6,0.6946135831381733
109.7,0.694847775175644
109.8,0.6955503512880562
109.9,0.6960187353629976
110.0,0.6964871194379391
110.1,0.6969555035128806
110.2,0.6978922716627635
110.3,0.6981264637002342
110.4,0.6985948477751757
110.5,0.6988290398126463
110.6,0.6995316159250585
110.7,0.6997658079625293
110.8,0.7002341920374707
110.9,0.7007025761124122
111.0,0.7011709601873536
111.1,0.7021077283372366
111.2,0.7030444964871194
111.3,0.7032786885245902
111.4,0.7035128805620608
111.5,0.7037470725995316
111.6,0.7044496487119438
111.7,0.7049180327868853
111.8,0.7053864168618267
111.9,0.7056206088992975
112.0,0.7058548009367681
112.1,0.7058548009367681
112.2,0.7067915690866511
112.3,0.7072599531615925
112.4,0.7077283372365339
112.5,0.7086651053864169
112.6,0.7086651053864169
112.7,0.7096018735362998
112.8,0.7096018735362998
112.9,0.7096018735362998
113.0,0.710304449648712
113.1,0.7114754098360656
113.2,0.7124121779859485
113.3,0.7131147540983607
113.4,0.7133489461358313
113.5,0.7142857142857143
113.6,0.714519906323185
113.7,0.714519906323185
113.8,0.7154566744730679
113.9,0.7156908665105386
114.0,0.7163934426229508
114.1,0.717096018735363
114.2,0.7177985948477752
114.3,0.7182669789227166
114.4,0.7187353629976581
114.5,0.7194379391100703
114.6,0.7199063231850117
114.7,0.7199063231850117
114.8,0.7201405152224825
114.9,0.7208430913348947
115.0,0.7210772833723653
115.1,0.7220140515222483
115.2,0.7220140515222483
115.3,0.7224824355971897
115.4,0.7229508196721312
115.5,0.723887587822014
115.6,0.7243559718969556
115.7,0.7243559718969556
115.8,0.724824355971897
115.9,0.7250585480093676
116.0,0.7257611241217798
116.1,0.7257611241217798
116.2,0.7262295081967213
116.3,0.7262295081967213
116.4,0.7271662763466042
116.5,0.7274004683840749
116.6,0.7276346604215457
116.7,0.7278688524590164
116.8,0.7278688524590164
116.9,0.7278688524590164
117.0,0.7283372365339579
117.1,0.7288056206088993
117.2,0.7295081967213115
117.3,0.7299765807962529
117.4,0.7299765807962529
117.5,0.7302107728337236
117.6,0.7304449648711944
117.7,0.7309133489461358
117.8,0.7311475409836066
117.9,0.7313817330210772
118.0,0.731615925058548
118.1,0.7320843091334894
118.2,0.7323185011709602
118.3,0.7327868852459016
118.4,0.7327868852459016
118.5,0.7330210772833724
118.6,0.7334894613583138
118.7,0.7337236533957845
118.8,0.7346604215456675
118.9,0.7351288056206089
119.0,0.7355971896955503
119.1,0.7360655737704918
119.2,0.736768149882904
119.3,0.7370023419203747
119.4,0.7372365339578454
119.5,0.7374707259953162
119.6,0.7374707259953162
119.7,0.7377049180327869
119.8,0.738407494145199
119.9,0.7386416861826698
120.0,0.7388758782201406
120.1,0.7398126463700234
