time_s,explored_fraction
108.4,0.772267920094007
108.5,0.772267920094007
108.6,0.7725029377203291
108.7,0.7725029377203291
108.8,0.7725029377203291
108.9,0.7725029377203291
109.0,0.7725029377203291
109.1,0.772972972972973
109.2,0.7732079905992949
109.3,0.773443008225617
109.4,0.7741480611045829
109.5,0.7743830787309048
109.6,0.7748531139835487
109.7,0.7748531139835487
109.8,0.7750881316098708
109.9,0.7750881316098708
110.0,0.7753231492361927
110.1,0.7755581668625147
110.2,0.7755581668625147
110.3,0.7755581668625147
110.4,0.7757931844888367
110.5,0.7760282021151587
110.6,0.7760282021151587
110.7,0.7764982373678025
110.8,0.7772032902467685
110.9,0.7779083431257344
111.0,0.7786133960047004
111.1,0.7788484136310223
111.2,0.7788484136310223
111.3,0.7793184488836663
111.4,0.7797884841363102
111.5,0.7800235017626322
111.6,0.7802585193889542
111.7,0.7802585193889542
111.8,0.7804935370152761
111.9,0.7804935370152761
112.0,0.781433607520564
112.1,0.78213866039953
112.2,0.78213866039953
112.3,0.7830787309048178
112.4,0.7837837837837838
112.5,0.7842538190364278
112.6,0.7842538190364278
112.7,0.7851938895417157
112.8,0.7858989424206816
112.9,0.7863689776733255
113.0,0.7870740305522914
113.1,0.7875440658049354
113.2,0.7880141010575793
113.3,0.7884841363102233
113.4,0.7891891891891892
113.5,0.7903642773207991
113.6,0.790834312573443
113.7,0.791069330199765
113.8,0.7913043478260869
113.9,0.7917743830787309
114.0,0.7920094007050529
114.1,0.7920094007050529
114.2,0.7924794359576969
114.3,0.7931844888366627
114.4,0.7941245593419507
114.5,0.7948296122209165
114.6,0.7952996474735605
114.7,0.7957696827262045
114.8,0.7964747356051703
114.9,0.7967097532314924
115.0,0.7974148061104582
115.1,0.7976498237367803
115.2,0.7978848413631022
115.3,0.7981198589894242
115.4,0.7985898942420682
115.5,0.7988249118683901
115.6,0.799529964747356
115.7,0.8
115.8,0.8007050528789659
115.9,0.8009400705052879
116.0,0.8014101057579318
116.1,0.8018801410105758
116.2,0.8028202115158637
116.3,0.8030552291421856
116.4,0.8037602820211516
116.5,0.8042303172737956
116.6,0.8044653349001175
116.7,0.8047003525264395
116.8,0.8056404230317273
116.9,0.8065804935370153
117.0,0.8072855464159812
117.1,0.8077555816686252
117.2,0.809165687426557
117.3,0.809165687426557
117.4,0.8098707403055229
117.5,0.8101057579318449
117.6,0.8103407755581669
117.7,0.8108108108108109
117.8,0.8126909518213866
117.9,0.8138660399529964
118.0,0.8141010575793185
118.1,0.8145710928319624
118.2,0.8145710928319624
118.3,0.8150411280846064
118.4,0.8159811985898943
118.5,0.8164512338425381
118.6,0.8164512338425381
118.7,0.818331374853114
118.8,0.8192714453584019
118.9,0.8204465334900117
119.0,0.8211515863689777
119.1,0.8218566392479436
119.2,0.8223266745005875
119.3,0.8230317273795534
119.4,0.8239717978848413
119.5,0.8249118683901293
119.6,0.8253819036427732
119.7,0.8263219741480611
119.8,0.827027027027027
119.9,0.8284371327849589
120.0,0.8293772032902468
120.1,0.8296122209165687
