time_s,explored_fraction
107.9,0.48218919556499173
108.0,0.48218919556499173
108.1,0.48218919556499173
108.2,0.482896909648502
108.3,0.48336871903750883
108.4,0.4838405284265157
108.5,0.48454824251002593
108.6,0.4854918612880396
108.7,0.4859636706770465
108.8,0.4861995753715499
108.9,0.4861995753715499
109.0,0.4861995753715499
109.1,0.4871431941495636
109.2,0.487379098844067
109.3,0.4876150035385704
109.4,0.4880868129275773
109.5,0.4883227176220807
109.6,0.4885586223165841
109.7,0.4887945270110875
109.8,0.48903043170559096
109.9,0.48926633640009437
110.0,0.4895022410945978
110.1,0.48997405048360465
110.2,0.48997405048360465
110.3,0.49020995517810806
110.4,0.49020995517810806
110.5,0.4909176692616183
110.6,0.49115357395612175
110.7,0.49115357395612175
110.8,0.49115357395612175
110.9,0.49186128803963197
111.0,0.49186128803963197
111.1,0.49209719273413544
111.2,0.49233309742863884
111.3,0.49233309742863884
111.4,0.49233309742863884
111.5,0.49256900212314225
111.6,0.49256900212314225
111.7,0.49280490681764566
111.8,0.49280490681764566
111.9,0.49327671620665253
112.0,0.49327671620665253
112.1,0.49351262090115594
112.2,0.49398443029016276
112.3,0.49445623967916963
112.4,0.49445623967916963
112.5,0.49445623967916963
112.6,0.49469214437367304
112.7,0.49516395376267985
112.8,0.4953998584571833
112.9,0.4956357631516867
113.0,0.49610757254069354
113.1,0.4968152866242038
113.2,0.4968152866242038
113.3,0.49728709601321064
113.4,0.4975230007077141
113.5,0.4977589054022175
113.6,0.4979948100967209
113.7,0.4979948100967209
113.8,0.4984666194857278
113.9,0.4987025241802312
114.0,0.4994102382637414
114.1,0.5001179523472518
114.2,0.5001179523472518
114.3,0.5005897617362586
114.4,0.5012974758197688
114.5,0.5017692852087756
114.6,0.5022410945977825
114.7,0.5022410945977825
114.8,0.5022410945977825
114.9,0.502476999292286
115.0,0.5029488086812928
115.1,0.5034206180702996
115.2,0.503656522764803
115.3,0.5038924274593064
115.4,0.5046001415428167
115.5,0.5048360462373201
115.6,0.5050719509318236
115.7,0.5055437603208304
115.8,0.5057796650153338
115.9,0.5057796650153338
116.0,0.5064873790988441
116.1,0.5069591884878509
116.2,0.5069591884878509
116.3,0.5074309978768577
116.4,0.5076669025713612
116.5,0.5079028072658646
116.6,0.5083746166548714
116.7,0.5088464260438783
116.8,0.5088464260438783
116.9,0.5095541401273885
117.0,0.5100259495163953
117.1,0.5104977589054022
117.2,0.5109695682944091
117.3,0.5119131870724227
117.4,0.5119131870724227
117.5,0.512620901155933
117.6,0.5135645199339467
117.7,0.5145081387119603
117.8,0.5145081387119603
117.9,0.5147440434064637
118.0,0.5149799481009673
118.1,0.5161594715734843
118.2,0.5163953762679877
118.3,0.5168671856569945
118.4,0.5178108044350083
118.5,0.5185185185185185
118.6,0.5187544232130219
118.7,0.5196980419910356
118.8,0.5201698513800425
118.9,0.5206416607690493
119.0,0.5208775654635527
119.1,0.5213493748525596
119.2,0.5220570889360698
119.3,0.5222929936305732
119.4,0.5232366124085869
119.5,0.5241802311866006
119.6,0.5246520405756074
119.7,0.5248879452701108
119.8,0.5251238499646143
119.9,0.5253597546591177
120.0,0.5255956593536212
120.1,0.5258315640481246
