time_s,explored_fraction
108.0,0.582901554404145
108.1,0.5833725859632596
108.2,0.583843617522374
108.3,0.5840791333019312
108.4,0.5843146490814884
108.5,0.5843146490814884
108.6,0.5843146490814884
108.7,0.5843146490814884
108.8,0.5850211964201601
108.9,0.5852567121997174
109.0,0.5857277437588319
109.1,0.5859632595383891
109.2,0.5864342910975036
109.3,0.5866698068770607
109.4,0.5866698068770607
109.5,0.586905322656618
109.6,0.5871408384361753
109.7,0.587847385774847
109.8,0.5880829015544041
109.9,0.5883184173339614
110.0,0.5885539331135186
110.1,0.5887894488930758
110.2,0.5887894488930758
110.3,0.5894959962317475
110.4,0.589967027790862
110.5,0.5902025435704192
110.6,0.5904380593499764
110.7,0.5906735751295337
110.8,0.5906735751295337
110.9,0.5906735751295337
111.0,0.5911446066886481
111.1,0.5916156382477626
111.2,0.5920866698068771
111.3,0.5930287329251059
111.4,0.5939707960433349
111.5,0.5944418276024493
111.6,0.5946773433820066
111.7,0.5956194065002355
111.8,0.5958549222797928
111.9,0.5963259538389072
112.0,0.5965614696184645
112.1,0.5965614696184645
112.2,0.5965614696184645
112.3,0.5970325011775789
112.4,0.5975035327366933
112.5,0.5979745642958079
112.6,0.5984455958549223
112.7,0.5989166274140367
112.8,0.5989166274140367
112.9,0.5989166274140367
113.0,0.5989166274140367
113.1,0.5993876589731512
113.2,0.6000942063118229
113.3,0.6000942063118229
113.4,0.6003297220913801
113.5,0.6008007536504946
113.6,0.6010362694300518
113.7,0.6017428167687235
113.8,0.6017428167687235
113.9,0.6017428167687235
114.0,0.6019783325482807
114.1,0.6019783325482807
114.2,0.6019783325482807
114.3,0.602213848327838
114.4,0.6024493641073952
114.5,0.6026848798869524
114.6,0.6029203956665097
114.7,0.6029203956665097
114.8,0.6029203956665097
114.9,0.6031559114460668
115.0,0.6031559114460668
115.1,0.6036269430051814
115.2,0.6040979745642958
115.3,0.6040979745642958
115.4,0.6040979745642958
115.5,0.6043334903438531
115.6,0.6045690061234102
115.7,0.6045690061234102
115.8,0.6048045219029675
115.9,0.6050400376825247
116.0,0.6050400376825247
116.1,0.605275553462082
116.2,0.605275553462082
116.3,0.605275553462082
116.4,0.6057465850211964
116.5,0.6057465850211964
116.6,0.6059821008007537
116.7,0.6062176165803109
116.8,0.6064531323598681
116.9,0.6066886481394254
117.0,0.6066886481394254
117.1,0.6071596796985398
117.2,0.6076307112576542
117.3,0.6076307112576542
117.4,0.6083372585963259
117.5,0.6083372585963259
117.6,0.6090438059349976
117.7,0.6092793217145549
117.8,0.6092793217145549
117.9,0.6092793217145549
118.0,0.6095148374941121
118.1,0.6095148374941121
118.2,0.6099858690532266
118.3,0.6102213848327838
118.4,0.6106924163918983
118.5,0.6109279321714555
118.6,0.6113989637305699
118.7,0.6113989637305699
118.8,0.6118699952896844
118.9,0.6123410268487989
119.0,0.6128120584079133
119.1,0.613518605746585
119.2,0.613518605746585
119.3,0.613518605746585
119.4,0.6137541215261423
119.5,0.6139896373056994
119.6,0.614460668864814
119.7,0.614460668864814
119.8,0.6149317004239284
119.9,0.6154027319830428
120.0,0.6156382477626001
120.1,0.6161092793217146
