time_s,coverage_pct
310.8,79.836066
310.9,79.836066
311.0,79.836066
311.1,79.836066
311.2,79.859485
311.3,79.859485
311.4,79.859485
311.5,79.859485
311.6,79.859485
311.7,79.859485
311.8,79.859485
311.9,79.859485
312.0,79.859485
312.1,79.859485
312.2,79.859485
312.3,79.859485
312.4,79.859485
312.5,79.859485
312.6,79.859485
312.7,79.859485
312.8,79.859485
312.9,79.859485
313.0,79.859485
313.1,79.859485
313.2,79.882904
313.3,79.882904
313.4,79.882904
313.5,79.882904
313.6,79.882904
313.7,79.882904
313.8,79.906323
313.9,79.906323
314.0,79.906323
314.1,79.906323
314.2,79.906323
314.3,79.906323
314.4,79.906323
314.5,79.906323
314.6,79.929742
314.7,79.953162
314.8,79.976581
314.9,79.976581
315.0,79.976581
315.1,79.976581
315.2,79.976581
315.3,80.0
315.4,80.0
315.5,80.023419
315.6,80.023419
315.7,80.023419
315.8,80.023419
315.9,80.023419
316.0,80.046838
316.1,80.070258
316.2,80.070258
316.3,80.070258
316.4,80.070258
316.5,80.070258
316.6,80.070258
316.7,80.093677
316.8,80.093677
316.9,80.093677
317.0,80.117096
317.1,80.117096
317.2,80.140515
317.3,80.140515
317.4,80.163934
317.5,80.163934
317.6,80.163934
317.7,80.163934
317.8,80.163934
317.9,80.163934
318.0,80.163934
318.1,80.187354
318.2,80.187354
318.3,80.187354
318.4,80.210773
318.5,80.210773
318.6,80.210773
318.7,80.210773
318.8,80.210773
318.9,80.234192
319.0,80.234192
319.1,80.234192
319.2,80.234192
319.3,80.234192
319.4,80.234192
319.5,80.234192
319.6,80.257611
319.7,80.257611
319.8,80.28103
319.9,80.28103
320.0,80.28103
320.1,80.28103
320.2,80.28103
320.3,80.30445
320.4,80.30445
320.5,80.30445
320.6,80.30445
320.7,80.30445
320.8,80.30445
320.9,80.30445
321.0,80.327869
321.1,80.351288
321.2,80.374707
321.3,80.398126
321.4,80.421546
321.5,80.421546
321.6,80.421546
321.7,80.421546
321.8,80.421546
321.9,80.421546
322.0,80.421546
322.1,80.421546
322.2,80.421546
322.3,80.421546
322.4,80.421546
322.5,80.468384
322.6,80.468384
322.7,80.468384
322.8,80.491803
322.9,80.491803
323.0,80.491803
323.1,80.491803
323.2,80.491803
323.3,80.491803
323.4,80.491803
323.5,80.491803
323.6,80.491803
323.7,80.515222
323.8,80.538642
323.9,80.538642
324.0,80.538642
324.1,80.538642
324.2,80.562061
324.3,80.562061
324.4,80.58548
324.5,80.58548
324.6,80.58548
324.7,80.58548
324.8,80.58548
324.9,80.58548
325.0,80.632319
325.1,80.655738
325.2,80.655738
325.3,80.655738
325.4,80.679157
325.5,80.702576
325.6,80.725995
325.7,80.749415
325.8,80.772834
325.9,80.796253
326.0,80.796253
326.1,80.819672
326.2,80.866511
326.3,80.866511
326.4,80.88993
326.5,80.88993
326.6,80.913349
326.7,80.913349
326.8,80.913349
326.9,80.913349
327.0,80.936768
327.1,80.983607
327.2,81.007026
327.3,81.030445
327.4,81.030445
327.5,81.030445
327.6,81.030445
327.7,81.030445
327.8,81.030445
327.9,81.053864
328.0,81.053864
328.1,81.077283
328.2,81.077283
328.3,81.077283
328.4,81.077283
328.5,81.100703
328.6,81.124122
328.7,81.124122
328.8,81.147541
328.9,81.147541
329.0,81.17096
329.1,81.194379
329.2,81.194379
329.3,81.241218
329.4,81.241218
329.5,81.264637
329.6,81.264637
329.7,81.264637
329.8,81.264637
329.9,81.288056
330.0,81.311475
330.1,81.358314
330.2,81.381733
330.3,81.405152
330.4,81.428571
330.5,81.498829
330.6,81.522248
330.7,81.522248
330.8,81.545667
330.9,81.592506
331.0,81.639344
331.1,81.686183
331.2,81.709602
331.3,81.733021
331.4,81.733021
331.5,81.75644
331.6,81.75644
331.7,81.75644
331.8,81.779859
331.9,81.896956
332.0,81.896956
332.1,81.920375
332.2,81.920375
332.3,81.967213
332.4,81.990632
332.5,82.014052
332.6,82.014052
332.7,82.014052
332.8,82.037471
332.9,82.06089
333.0,82.084309
333.1,82.107728
333.2,82.107728
333.3,82.177986
333.4,82.177986
333.5,82.177986
333.6,82.177986
333.7,82.177986
333.8,82.201405
333.9,82.224824
334.0,82.248244
334.1,82.248244
334.2,82.271663
334.3,82.295082
334.4,82.34192
334.5,82.34192
334.6,82.34192
334.7,82.34192
334.8,82.34192
334.9,82.388759
335.0,82.412178
335.1,82.412178
335.2,82.482436
335.3,82.529274
335.4,82.552693
335.5,82.552693
335.6,82.576112
335.7,82.622951
335.8,82.622951
335.9,82.622951
336.0,82.622951
336.1,82.64637
336.2,82.669789
336.3,82.669789
336.4,82.716628
336.5,82.740047
336.6,82.740047
336.7,82.810304
336.8,82.833724
336.9,82.833724
337.0,82.833724
337.1,82.880562
337.2,82.9274
337.3,82.9274
337.4,82.95082
337.5,82.95082
337.6,82.95082
337.7,82.974239
337.8,83.021077
337.9,83.021077
338.0,83.067916
338.1,83.067916
338.2,83.091335
338.3,83.091335
338.4,83.114754
338.5,83.161593
338.6,83.185012
338.7,83.185012
338.8,83.185012
338.9,83.208431
339.0,83.208431
339.1,83.23185
339.2,83.255269
339.3,83.278689
339.4,83.278689
339.5,83.278689
339.6,83.278689
339.7,83.302108
339.8,83.325527
339.9,83.325527
340.0,83.325527
340.1,83.325527
340.2,83.348946
340.3,83.395785
340.4,83.395785
340.5,83.419204
340.6,83.442623
340.7,83.442623
340.8,83.442623
340.9,83.442623
341.0,83.442623
341.1,83.442623
341.2,83.466042
341.3,83.489461
341.4,83.512881
341.5,83.559719
341.6,83.559719
341.7,83.559719
341.8,83.606557
341.9,83.606557
342.0,83.629977
342.1,83.629977
342.2,83.629977
342.3,83.653396
342.4,83.700234
342.5,83.723653
342.6,83.723653
342.7,83.747073
342.8,83.747073
342.9,83.793911
343.0,83.793911
343.1,83.793911
343.2,83.793911
343.3,83.793911
343.4,83.81733
343.5,83.864169
343.6,83.864169
343.7,83.887588
343.8,83.911007
343.9,83.911007
344.0,83.934426
344.1,83.934426
344.2,83.934426
344.3,83.934426
344.4,83.981265
344.5,84.004684
344.6,84.028103
344.7,84.051522
344.8,84.051522
344.9,84.051522
345.0,84.051522
345.1,84.074941
345.2,84.098361
345.3,84.098361
345.4,84.12178
345.5,84.168618
345.6,84.192037
345.7,84.192037
345.8,84.215457
345.9,84.215457
346.0,84.215457
346.1,84.215457
346.2,84.215457
346.3,84.215457
346.4,84.215457
346.5,84.215457
346.6,84.238876
346.7,84.238876
346.8,84.238876
346.9,84.238876
347.0,84.238876
347.1,84.262295
347.2,84.262295
347.3,84.285714
347.4,84.285714
347.5,84.285714
347.6,84.285714
347.7,84.285714
347.8,84.285714
347.9,84.285714
348.0,84.285714
348.1,84.285714
348.2,84.285714
348.3,84.285714
348.4,84.285714
348.5,84.309133
348.6,84.309133
348.7,84.309133
348.8,84.309133
348.9,84.309133
349.0,84.309133
349.1,84.309133
349.2,84.309133
349.3,84.332553
349.4,84.332553
349.5,84.332553
349.6,84.332553
349.7,84.332553
349.8,84.332553
349.9,84.332553
350.0,84.332553
