time_s,explored_fraction,mean_target_separation,frontier_reuse_frequency,target_reassignment_count,revisit_ratio,active_frontier_count,mean_speed,mean_pairwise_distance
67.70000000000043,0.21658006613131792,28.00541575190197,0.0,0,0.909882005899705,16,1.5,22.972547851299243
67.80000000000042,0.2168162494095418,28.00541575190197,0.0,0,0.9098674521354934,16,1.5,22.9313540329165
67.90000000000042,0.2170524326877657,28.00541575190197,0.0,0,0.9098529411764706,16,1.5,22.89023731671115
68.00000000000041,0.2170524326877657,28.00541575190197,0.9,10,0.9098384728340676,16,1.5,22.850645395581992
68.1000000000004,0.2170524326877657,28.00541575190197,0.0,0,0.9098240469208211,16,1.5,22.810773145982225
68.2000000000004,0.2170524326877657,28.00541575190197,0.0,0,0.909809663250366,16,1.5,22.77092460173069
68.3000000000004,0.2175247992442135,28.00541575190197,0.0,0,0.9095029239766081,16,1.5,22.730755789566793
68.40000000000039,0.21776098252243742,28.00541575190197,0.0,0,0.9093430656934307,16,1.5,22.689759001646465
68.50000000000038,0.21776098252243742,28.00541575190197,0.0,0,0.9094752186588921,16,1.5,22.647442045399043
68.60000000000038,0.21846953235710911,28.00541575190197,0.0,0,0.9096069868995633,16,1.5,22.603332170274232
68.70000000000037,0.21870571563533303,28.00541575190197,0.0,0,0.9095930232558139,16,1.5,22.55697995664379
68.80000000000037,0.21870571563533303,28.00541575190197,0.0,0,0.9095791001451379,16,1.5,22.507963082297394
68.90000000000036,0.21894189891355692,28.00541575190197,0.0,0,0.9095652173913044,16,1.5,22.45588996420988
69.00000000000036,0.21894189891355692,28.00541575190197,0.0,0,0.9096960926193922,16,1.5,22.400403376443577
69.10000000000035,0.21894189891355692,28.00541575190197,0.0,0,0.9095375722543353,16,1.5,22.341184337513855
69.20000000000034,0.21894189891355692,28.00541575190197,0.0,0,0.9096681096681096,16,1.5,22.27795701467022
69.30000000000034,0.21894189891355692,28.00541575190197,0.0,0,0.9096541786743516,16,1.5,22.210496647492302
69.40000000000033,0.2191780821917808,28.00541575190197,0.0,0,0.9094964028776978,15,1.35,22.135819280992585
69.50000000000033,0.2191780821917808,28.00541575190197,0.0,0,0.9093390804597701,15,1.35,22.04816624983674
69.60000000000032,0.2191780821917808,28.00541575190197,0.0,0,0.9091822094691535,15,1.35,21.95936828848053
69.70000000000032,0.21941426547000473,28.00541575190197,0.0,0,0.9091690544412607,15,1.35,21.869383697580375
69.80000000000031,0.21941426547000473,28.00541575190197,0.0,0,0.9091559370529327,15,1.35,21.778172496354053
69.9000000000003,0.21941426547000473,28.00541575190197,0.0,0,0.909,15,1.35,21.685689232037753
70.0000000000003,0.21965044874822862,28.00541575190197,0.1,10,0.9091298145506419,16,1.5,21.60578472420588
70.10000000000029,0.21965044874822862,28.00541575190197,0.0,0,0.908974358974359,16,1.5,21.52596736922165
70.20000000000029,0.21988663202645253,28.00541575190197,0.0,0,0.908819345661451,17,1.5,21.447049370657933
70.30000000000028,0.22012281530467642,28.00541575190197,0.0,0,0.9089488636363636,17,1.5,21.36922140925008
70.40000000000028,0.22012281530467642,28.00541575190197,0.0,0,0.9090780141843972,17,1.5,21.292702274636383
70.50000000000027,0.22012281530467642,28.00541575190197,0.0,0,0.9090651558073655,17,1.5,21.217943336252397
70.60000000000026,0.22012281530467642,28.00541575190197,0.0,0,0.9091937765205091,17,1.5,21.145546892128152
70.70000000000026,0.22035899858290034,28.00541575190197,0.0,0,0.909180790960452,17,1.5,21.076174152272113
70.80000000000025,0.22059518186112423,28.00541575190197,0.0,0,0.9091678420310296,17,1.5,21.010486789185677
70.90000000000025,0.22059518186112423,28.00541575190197,0.0,0,0.9088732394366197,17,1.5,20.94911078439322
71.00000000000024,0.22059518186112423,28.00541575190197,0.0,0,0.9090014064697609,17,1.5,20.89261312954656
71.10000000000024,0.22106754841757204,28.00541575190197,0.0,0,0.909129213483146,17,1.5,20.841987129420716
71.20000000000023,0.22130373169579592,28.00541575190197,0.0,0,0.9092566619915848,17,1.5,20.797864518020802
71.30000000000022,0.22130373169579592,28.00541575190197,0.0,0,0.9091036414565826,17,1.5,20.75990021434068
71.40000000000022,0.22130373169579592,28.00541575190197,0.0,0,0.908951048951049,17,1.5,20.728359077972513
71.50000000000021,0.22130373169579592,28.00541575190197,0.0,0,0.9089385474860335,17,1.5,20.704637700034603
71.60000000000021,0.22130373169579592,28.00541575190197,0.0,0,0.9089260808926081,17,1.5,20.68959641118274
71.7000000000002,0.22153991497401984,28.00541575190197,0.0,0,0.9089136490250697,17,1.5,20.683134512760827
71.8000000000002,0.22177609825224373,28.00541575190197,0.0,0,0.9087621696801113,17,1.5,20.685039939687485
71.90000000000019,0.22177609825224373,28.00541575190197,0.0,0,0.9088888888888889,17,1.5,20.69499458654527
72.00000000000018,0.22177609825224373,28.00541575190197,0.8,10,0.908876560332871,17,1.5,20.699906823528107
72.10000000000018,0.22177609825224373,28.00541575190197,0.0,0,0.9088642659279779,17,1.5,20.699899762606524
72.20000000000017,0.22177609825224373,28.00541575190197,0.0,0,0.9088520055325034,17,1.5,20.69512840864309
72.30000000000017,0.22177609825224373,28.00541575190197,0.0,0,0.9089779005524862,17,1.5,20.685775168203435
72.40000000000016,0.22177609825224373,28.00541575190197,0.0,0,0.9086896551724138,17,1.5,20.67368140650088
72.50000000000016,0.22201228153046765,28.00541575190197,0.0,0,0.9086776859504132,18,1.5,20.6595221987226
72.60000000000015,0.22201228153046765,28.00541575190197,0.0,0,0.908665749656121,18,1.5,20.64348482061692
72.70000000000014,0.22224846480869154,28.00541575190197,0.0,0,0.9086538461538461,17,1.5,20.62575108747984
72.80000000000014,0.22224846480869154,28.00541575190197,0.0,0,0.908641975308642,17,1.5,20.606491166574372
72.90000000000013,0.22224846480869154,28.00541575190197,0.0,0,0.9087671232876713,17,1.5,20.585857861218695
73.00000000000013,0.22224846480869154,28.00541575190197,0.0,0,0.9086183310533515,17,1.5,20.563982006024695
73.10000000000012,0.22224846480869154,28.00541575190197,0.0,0,0.9086065573770492,17,1.5,20.540969648673965
73.20000000000012,0.22248464808691545,28.00541575190197,0.0,0,0.9085948158253752,17,1.5,20.516901548892797
73.30000000000011,0.22272083136513934,28.00541575190197,0.0,0,0.90858310626703,16,1.5,20.491835224618743
73.4000000000001,0.22295701464336326,28.00541575190197,0.0,0,0.9087074829931973,17,1.5,20.46580942374795
73.5000000000001,0.22319319792158715,28.00541575190197,0.0,0,0.9085597826086956,17,1.5,20.438850623714284
73.6000000000001,0.22342938119981107,28.00541575190197,0.0,0,0.9086838534599728,17,1.5,20.410981031108975
73.70000000000009,0.22366556447803496,28.00541575190197,0.0,0,0.9086720867208672,17,1.5,20.3822275495019
73.80000000000008,0.22366556447803496,28.00541575190197,0.0,0,0.908660351826793,17,1.5,20.352631223771454
73.90000000000008,0.22366556447803496,28.00541575190197,0.0,0,0.9086486486486487,17,1.5,20.32225667208615
74.00000000000007,0.22366556447803496,28.00541575190197,0.8,10,0.9086369770580297,17,1.5,20.291236541168043
74.10000000000007,0.22390174775625885,28.00541575190197,0.0,0,0.9087601078167116,17,1.5,20.26070935870721
74.20000000000006,0.22413793103448276,28.00541575190197,0.0,0,0.9087483176312248,17,1.5,20.230843622341748
74.30000000000005,0.22413793103448276,28.00541575190197,0.0,0,0.9087365591397849,17,1.5,20.201269379764895
74.40000000000005,0.22413793103448276,28.00541575190197,0.0,0,0.9085906040268457,17,1.5,20.192100235434093
74.50000000000004,0.22461029759093057,28.00541575190197,0.0,0,0.9085790884718499,16,1.5,20.181449939693245
74.60000000000004,0.22461029759093057,28.00541575190197,0.0,0,0.9085676037483267,16,1.5,20.16191679188028
74.70000000000003,0.22484648086915446,28.00541575190197,0.0,0,0.9085561497326203,16,1.5,20.141221675796295
74.80000000000003,0.22508266414737838,28.00541575190197,0.0,0,0.9085447263017357,17,1.5,20.119034385010856
74.90000000000002,0.22508266414737838,28.00541575190197,0.0,0,0.9084,17,1.5,20.095130406241157
75.00000000000001,0.22508266414737838,28.00541575190197,0.0,0,0.9083888149134487,17,1.5,20.06931355201835
75.10000000000001,0.22508266414737838,28.00541575190197,0.0,0,0.908377659574468,17,1.5,20.04079272140425
75.2,0.22531884742560226,28.00541575190197,0.0,0,0.9084993359893758,17,1.5,20.009132927162433
75.3,0.22531884742560226,28.00541575190197,0.0,0,0.9086206896551724,17,1.5,19.97439709058009
75.39999999999999,0.22531884742560226,28.00541575190197,0.0,0,0.908476821192053,17,1.5,19.93668674663301
75.49999999999999,0.22531884742560226,28.00541575190197,0.0,0,0.9083333333333333,17,1.5,19.896141413713664
75.59999999999998,0.22531884742560226,28.00541575190197,0.0,0,0.9084544253632761,17,1.5,19.853117917689286
75.69999999999997,0.22579121398205007,28.00541575190197,0.0,0,0.908311345646438,17,1.5,19.80773808423761
75.79999999999997,0.22579121398205007,28.00541575190197,0.0,0,0.9081686429512517,17,1.5,19.76005553384683
75.89999999999996,0.22602739726027396,28.00541575190197,0.0,0,0.9082894736842105,16,1.5,19.7101506755673
75.99999999999996,0.22602739726027396,28.00541575190197,0.9,10,0.9081471747700394,16,1.5,19.66203726048574
76.09999999999995,0.22602739726027396,28.00541575190197,0.0,0,0.9081364829396326,16,1.5,19.617729437125163
76.19999999999995,0.22602739726027396,28.00541575190197,0.0,0,0.9081258191349935,16,1.5,19.57856146571676
76.29999999999994,0.22602739726027396,28.00541575190197,0.0,0,0.9081151832460733,16,1.5,19.544378515491832
76.39999999999993,0.22602739726027396,28.00541575190197,0.0,0,0.9081045751633987,16,1.5,19.514923218267217
76.49999999999993,0.22602739726027396,28.00541575190197,0.0,0,0.9082245430809399,16,1.5,19.490064346737896
76.59999999999992,0.22649976381672177,28.00541575190197,0.0,0,0.9083441981747067,15,1.5,19.46961864613835
76.69999999999992,0.22673594709494568,28.00541575190197,0.0,0,0.9083333333333333,15,1.5,19.453351951882134
76.79999999999991,0.22673594709494568,28.00541575190197,0.0,0,0.9081924577373212,15,1.5,19.44098293358701
76.8999999999999,0.22697213037316957,28.00541575190197,0.0,0,0.9081818181818182,16,1.5,19.43218896877415
76.9999999999999,0.22697213037316957,28.00541575190197,0.0,0,0.9079118028534371,16,1.5,19.426613161540516
77.0999999999999,0.22697213037316957,28.00541575190197,0.0,0,0.9079015544041451,16,1.5,19.41882445712289
77.19999999999989,0.22697213037316957,28.00541575190197,0.0,0,0.9078913324708926,16,1.5,19.408605762310394
77.29999999999988,0.22697213037316957,28.00541575190197,0.0,0,0.9078811369509044,16,1.5,19.39987558507543
77.39999999999988,0.22744449692961738,28.00541575190197,0.0,0,0.908,16,1.5,19.39223063244907
77.49999999999987,0.22744449692961738,28.00541575190197,0.0,0,0.9081185567010309,16,1.5,19.385267174379216
77.59999999999987,0.22744449692961738,28.00541575190197,0.0,0,0.9082368082368082,16,1.5,19.378089962934872
77.69999999999986,0.2276806802078413,28.00541575190197,0.0,0,0.9080976863753213,16,1.5,19.370090236737273
77.79999999999986,0.22815304676428907,28.00541575190197,0.0,0,0.9080872913992298,16,1.4101004285195802,19.35088612240683
77.89999999999985,0.22815304676428907,28.00541575190197,0.0,0,0.9082051282051282,16,1.35,19.323722155123036
77.99999999999984,0.22815304676428907,28.00541575190197,0.9,10,0.9080665813060179,16,1.5,19.31669415306755
78.09999999999984,0.22815304676428907,28.00541575190197,0.0,0,0.9080562659846547,16,1.5,19.312503412857044
78.19999999999983,0.22815304676428907,28.00541575190197,0.0,0,0.9079182630906769,16,1.5,19.308871023278826
78.29999999999983,0.22815304676428907,28.00541575190197,0.0,0,0.9079081632653061,16,1.5,19.304656806175572
78.39999999999982,0.228389230042513,28.00541575190197,0.0,0,0.9080254777070064,16,1.5,19.29938207936289
78.49999999999982,0.22862541332073688,28.00541575190197,0.0,0,0.9080152671755726,16,1.5,19.292975574207844
78.59999999999981,0.2288615965989608,28.00541575190197,0.0,0,0.9081321473951716,16,1.5,19.28526381528749
78.6999999999998,0.2290977798771847,28.00541575190197,0.0,0,0.9081218274111675,17,1.5,19.275973555024002
78.7999999999998,0.2293339631554086,28.00541575190197,0.0,0,0.9079847908745247,16,1.5,19.26488086735493
78.89999999999979,0.2295701464336325,28.00541575190197,0.0,0,0.9079746835443038,17,1.5,19.25180851977981
78.99999999999979,0.2298063297118564,28.00541575190197,0.0,0,0.9078381795195954,17,1.5,19.236619516153482
79.09999999999978,0.2298063297118564,28.00541575190197,0.0,0,0.9079545454545455,17,1.5,19.219207723297984
79.19999999999978,0.2298063297118564,28.00541575190197,0.0,0,0.9076923076923077,17,1.5,19.199486992509154
79.29999999999977,0.23027869626830422,28.00541575190197,0.0,0,0.9078085642317381,17,1.5,19.17763660356645
79.39999999999976,0.23027869626830422,28.00541575190197,0.0,0,0.9076729559748428,17,1.5,19.154440549453746
79.49999999999976,0.2305148795465281,28.00541575190197,0.0,0,0.907788944723618,17,1.5,19.129798493992386
79.59999999999975,0.2305148795465281,28.00541575190197,0.0,0,0.9077791718946048,17,1.5,19.10362110875179
79.69999999999975,0.2305148795465281,28.00541575190197,0.0,0,0.9077694235588972,17,1.5,19.07575019802047
79.79999999999974,0.2305148795465281,28.00541575190197,0.0,0,0.9078848560700876,17,1.5,19.04574344159308
79.89999999999974,0.230751062824752,28.00541575190197,0.0,0,0.907875,17,1.5,19.01357039522712
79.99999999999973,0.23145961265942372,28.00541575190197,0.8,10,0.9077403245942571,16,1.5,18.97825291915732
80.09999999999972,0.23145961265942372,28.00541575190197,0.0,0,0.90785536159601,16,1.5,18.93888718333646
80.19999999999972,0.23145961265942372,28.00541575190197,0.0,0,0.9078455790784558,16,1.5,18.895267047298493
80.29999999999971,0.2316957959376476,28.00541575190197,0.0,0,0.9077114427860696,17,1.5,18.847192040413127
80.39999999999971,0.23193197921587153,28.00541575190197,0.0,0,0.9077018633540372,17,1.5,18.79449590518452
80.4999999999997,0.23193197921587153,28.00541575190197,0.0,0,0.9078163771712159,17,1.5,18.737078714313853
80.5999999999997,0.23193197921587153,28.00541575190197,0.0,0,0.9075588599752169,17,1.5,18.674906975477047
80.69999999999969,0.23193197921587153,28.00541575190197,0.0,0,0.907549504950495,17,1.5,18.611060134670044
80.79999999999968,0.23193197921587153,28.00541575190197,0.0,0,0.907663782447466,17,1.5,18.545365400980867
80.89999999999968,0.23193197921587153,28.00541575190197,0.0,0,0.9077777777777778,17,1.5,18.4761643286153
80.99999999999967,0.23193197921587153,28.00541575190197,0.0,0,0.9076448828606658,17,1.5,18.403673818024913
81.09999999999967,0.23216816249409541,28.00541575190197,0.0,0,0.9076354679802956,16,1.5,18.32817196875326
81.19999999999966,0.23216816249409541,28.00541575190197,0.0,0,0.9077490774907749,16,1.5,18.24994234036506
81.29999999999966,0.23216816249409541,28.00541575190197,0.0,0,0.9077395577395577,16,1.5,18.169201250837347
81.39999999999965,0.23240434577231933,28.00541575190197,0.0,0,0.9077300613496933,16,1.5,18.087128274521458
81.49999999999964,0.23240434577231933,28.00541575190197,0.0,0,0.907843137254902,16,1.5,18.00383495116077
81.59999999999964,0.2328767123287671,28.00541575190197,0.0,0,0.9078335373317014,16,1.5,17.91943768491132
81.69999999999963,0.2328767123287671,28.00541575190197,0.0,0,0.9078239608801956,16,1.5,17.834101727392092
81.79999999999963,0.2328767123287671,28.00541575190197,0.0,0,0.9075702075702076,16,1.5,17.748038671950162
81.89999999999962,0.2328767123287671,28.00541575190197,0.0,0,0.9075609756097561,16,1.5,17.66146463967034
81.99999999999962,0.2328767123287671,28.00541575190197,0.9,10,0.9074299634591961,16,1.5,17.581953183580847
82.09999999999961,0.2328767123287671,28.00541575190197,0.0,0,0.9074209245742092,16,1.5,17.507715001050087
82.1999999999996,0.23334907888521492,28.00541575190197,0.0,0,0.907411907654921,17,1.5,17.43660626968115
82.2999999999996,0.23358526216343883,28.00541575190197,0.0,0,0.9075242718446602,17,1.5,17.36823097694891
82.3999999999996,0.23358526216343883,28.00541575190197,0.0,0,0.9075151515151515,17,1.5,17.302680035621187
82.49999999999959,0.23382144544166272,28.00541575190197,0.0,0,0.9075060532687651,18,1.5,17.240118133223838
82.59999999999958,0.23382144544166272,28.00541575190197,0.0,0,0.9076178960096735,18,1.5,17.18066634559867
82.69999999999958,0.23382144544166272,28.00541575190197,0.0,0,0.907608695652174,18,1.5,17.124352649053932
82.79999999999957,0.23405762871988664,28.00541575190197,0.0,0,0.9075995174909529,17,1.5,17.07128198471758
82.89999999999957,0.23405762871988664,28.00541575190197,0.0,0,0.907710843373494,17,1.5,17.021372910966633
82.99999999999956,0.23405762871988664,28.00541575190197,0.0,0,0.9074608904933815,17,1.5,16.974306098538555
83.09999999999955,0.23405762871988664,28.00541575190197,0.0,0,0.9073317307692308,17,1.5,16.92959329136072
83.19999999999955,0.23405762871988664,28.00541575190197,0.0,0,0.9073229291716687,17,1.5,16.88669236326908
83.29999999999954,0.23429381199811053,28.00541575190197,0.0,0,0.9073141486810552,16,1.5,16.845081857593375
83.39999999999954,0.23452999527633445,28.00541575190197,0.0,0,0.907185628742515,16,1.35,16.801427065391646
83.49999999999953,0.23452999527633445,28.00541575190197,0.0,0,0.907177033492823,16,1.35,16.746215859741497
83.59999999999953,0.23476617855455834,28.00541575190197,0.0,0,0.9072879330943847,16,1.35,16.69102532616119
83.69999999999952,0.23500236183278225,28.00541575190197,0.0,0,0.9073985680190931,17,1.35,16.635505038051438
83.79999999999951,0.23500236183278225,28.00541575190197,0.0,0,0.9073897497020262,17,1.35,16.579320375511827
83.89999999999951,0.23500236183278225,28.00541575190197,0.0,0,0.9075,17,1.35,16.52215032963725
83.9999999999995,0.23500236183278225,28.00541575190197,0.8,10,0.9074910820451842,17,1.5,16.483269918101705
84.0999999999995,0.23500236183278225,28.00541575190197,0.0,0,0.9074821852731592,17,1.5,16.44877897986979
84.19999999999949,0.23500236183278225,28.00541575190197,0.0,0,0.9073546856465006,17,1.5,16.4181737382842
84.29999999999949,0.23523854511100614,28.00541575190197,0.0,0,0.9074644549763033,17,1.5,16.390860429621902
84.39999999999948,0.23547472838923003,28.00541575190197,0.0,0,0.9074556213017752,17,1.5,16.36620801850777
84.49999999999947,0.23547472838923003,28.00541575190197,0.0,0,0.907565011820331,17,1.5,16.343593801590696
84.59999999999947,0.23547472838923003,28.00541575190197,0.0,0,0.9074380165289256,17,1.5,16.322411418072537
84.69999999999946,0.23547472838923003,28.00541575190197,0.0,0,0.9075471698113208,17,1.5,16.30207694911612
84.79999999999946,0.23547472838923003,28.00541575190197,0.0,0,0.9073027090694935,17,1.5,16.282032500158596
84.89999999999945,0.23594709494567784,28.00541575190197,0.0,0,0.9072941176470588,16,1.5,16.26197282643322
84.99999999999945,0.23594709494567784,28.00541575190197,0.0,0,0.9072855464159812,16,1.5,16.242647318251976
85.09999999999944,0.23618327822390175,28.00541575190197,0.0,0,0.907394366197183,17,1.5,16.223475436179633
85.19999999999943,0.23641946150212564,28.00541575190197,0.0,0,0.9073856975381008,18,1.5,16.203896504317704
85.29999999999943,0.23689182805857345,28.00541575190197,0.0,0,0.9072599531615925,18,1.5,16.183387530497598
85.39999999999942,0.23689182805857345,28.00541575190197,0.0,0,0.9071345029239766,18,1.5,16.16147839543337
85.49999999999942,0.23689182805857345,28.00541575190197,0.0,0,0.9072429906542057,18,1.5,16.137965950182
85.59999999999941,0.23689182805857345,28.00541575190197,0.0,0,0.9072345390898483,18,1.5,16.112944743386606
85.6999999999994,0.23689182805857345,28.00541575190197,0.0,0,0.9071095571095571,18,1.5,16.086089944619967
85.7999999999994,0.23689182805857345,28.00541575190197,0.0,0,0.9069848661233993,18,1.5,16.05711961051341
85.8999999999994,0.23736419461502126,28.00541575190197,0.0,0,0.907093023255814,17,1.5,16.025796169938392
85.99999999999939,0.23760037789324515,28.00541575190197,0.8,10,0.9070847851335656,18,1.5,15.99574088922744
86.09999999999938,0.23760037789324515,28.00541575190197,0.0,0,0.9071925754060325,18,1.5,15.966569525472558
86.19999999999938,0.23783656117146906,28.00541575190197,0.0,0,0.9069524913093858,19,1.5,15.938341468303715
86.29999999999937,0.23783656117146906,28.00541575190197,0.0,0,0.9069444444444444,19,1.5,15.91064877908479
86.39999999999937,0.23783656117146906,28.00541575190197,0.0,0,0.9069364161849711,19,1.5,15.882951991894403
86.49999999999936,0.23830892772791687,28.00541575190197,0.0,0,0.9070438799076213,18,1.5,15.854830345242434
86.59999999999935,0.23830892772791687,28.00541575190197,0.0,0,0.9069204152249135,18,1.5,15.82595015867836
86.69999999999935,0.23830892772791687,28.00541575190197,0.0,0,0.9070276497695853,18,1.5,15.796024823159781
86.79999999999934,0.23854511100614076,28.00541575190197,0.0,0,0.9069044879171462,18,1.5,15.764822604730226
86.89999999999934,0.23878129428436468,28.00541575190197,0.0,0,0.906896551724138,18,1.5,15.732172836783626
86.99999999999933,0.23878129428436468,28.00541575190197,0.0,0,0.9066590126291619,18,1.5,15.697969301826351
87.09999999999933,0.23878129428436468,28.00541575190197,0.0,0,0.906651376146789,18,1.5,15.66216866455333
87.19999999999932,0.23878129428436468,28.00541575190197,0.0,0,0.9066437571592211,18,1.5,15.62478020995319
87.29999999999932,0.23878129428436468,28.00541575190197,0.0,0,0.9061784897025171,18,1.5,15.585841502541358
87.39999999999931,0.23878129428436468,28.00541575190197,0.0,0,0.9062857142857143,18,1.5,15.545376360930957
87.4999999999993,0.23901747756258857,28.00541575190197,0.0,0,0.9062785388127854,18,1.5,15.503342450531763
87.5999999999993,0.23925366084081248,28.00541575190197,0.0,0,0.9062713797035348,18,1.5,15.460064911899213
87.69999999999929,0.23925366084081248,28.00541575190197,0.0,0,0.9061503416856492,18,1.5,15.415559082404906
87.79999999999929,0.23948984411903637,28.00541575190197,0.0,0,0.9061433447098977,18,1.5,15.369635811703214
87.89999999999928,0.23948984411903637,28.00541575190197,0.0,0,0.9061363636363636,18,1.5,15.322098692100232
87.99999999999928,0.23948984411903637,28.00541575190197,0.7,10,0.9060158910329171,18,1.5,15.272558867971995
88.09999999999927,0.23996221067548418,28.00541575190197,0.0,0,0.9061224489795918,18,1.5,15.221086460795034
88.19999999999926,0.23996221067548418,28.00541575190197,0.0,0,0.9060022650056625,18,1.5,15.167993513133956
88.29999999999926,0.23996221067548418,28.00541575190197,0.0,0,0.9061085972850679,18,1.5,15.113114585270432
88.39999999999925,0.24043457723193198,28.00541575190197,0.0,0,0.9059887005649717,17,1.5,15.056327113586718
88.49999999999925,0.24067076051015587,28.00541575190197,0.0,0,0.9059819413092551,17,1.5,14.997399404422529
88.59999999999924,0.24067076051015587,28.00541575190197,0.0,0,0.9058624577226606,17,1.5,14.936382900922634
88.69999999999924,0.24067076051015587,28.00541575190197,0.0,0,0.9058558558558558,17,1.5,14.873742482087103
88.79999999999923,0.24067076051015587,28.00541575190197,0.0,0,0.9057367829021372,17,1.5,14.81080539159915
88.89999999999922,0.24067076051015587,28.00541575190197,0.0,0,0.9056179775280899,17,1.5,14.749285711499589
88.99999999999922,0.2409069437883798,28.00541575190197,0.0,0,0.9056116722783389,17,1.5,14.68856190800072
89.09999999999921,0.2409069437883798,28.00541575190197,0.0,0,0.9057174887892376,17,1.5,14.627351658792291
89.1999999999992,0.24114312706660368,28.00541575190197,0.0,0,0.9057110862262038,18,1.5,14.56508092743883
89.2999999999992,0.2413793103448276,28.00541575190197,0.0,0,0.9057046979865772,19,1.5,14.501461557157043
89.3999999999992,0.2413793103448276,28.00541575190197,0.0,0,0.9056983240223464,19,1.5,14.43628409036725
89.49999999999919,0.24161549362305149,28.00541575190197,0.0,0,0.9056919642857143,18,1.5,14.369380278131686
89.59999999999918,0.24161549362305149,28.00541575190197,0.0,0,0.905685618729097,18,1.5,14.300624921964998
89.69999999999918,0.24161549362305149,28.00541575190197,0.0,0,0.9056792873051225,18,1.5,14.22993933709508
89.79999999999917,0.24161549362305149,28.00541575190197,0.0,0,0.9056729699666296,18,1.5,14.157290197910031
89.89999999999917,0.2418516769012754,28.00541575190197,0.0,0,0.9055555555555556,19,1.5,14.082685428033303
89.99999999999916,0.2418516769012754,28.00541575190197,0.6,10,0.9055493895671476,19,1.5,14.009535580514958
90.09999999999916,0.2418516769012754,28.00541575190197,0.0,0,0.9056541019955654,19,1.5,13.93761064689283
90.19999999999915,0.24232404345772318,28.00541575190197,0.0,0,0.9056478405315614,18,1.5,13.86665968871751
90.29999999999914,0.24232404345772318,28.00541575190197,0.0,0,0.905641592920354,18,1.5,13.796587446596122
90.39999999999914,0.24232404345772318,28.00541575190197,0.0,0,0.9057458563535912,18,1.5,13.727272139490346
90.49999999999913,0.24232404345772318,28.00541575190197,0.0,0,0.9056291390728477,18,1.5,13.658143415460785
90.59999999999913,0.242796410014171,28.00541575190197,0.0,0,0.9056229327453142,18,1.5,13.589204415117463
90.69999999999912,0.2430325932923949,28.00541575190197,0.0,0,0.9055066079295154,18,1.5,13.520486478482189
90.79999999999912,0.2430325932923949,28.00541575190197,0.0,0,0.9055005500550055,18,1.5,13.451627546517729
90.89999999999911,0.2432687765706188,28.00541575190197,0.0,0,0.9053846153846153,19,1.5,13.382623345751924
90.9999999999991,0.2432687765706188,28.00541575190197,0.0,0,0.9053787047200879,19,1.5,13.31507856773099
91.0999999999991,0.2432687765706188,28.00541575190197,0.0,0,0.9051535087719298,19,1.5,13.254192322269086
91.1999999999991,0.2432687765706188,28.00541575190197,0.0,0,0.9052573932092004,19,1.5,13.195384774922093
91.29999999999909,0.2437411431270666,28.00541575190197,0.0,0,0.9053610503282276,18,1.5,13.136035486891954
91.39999999999908,0.2437411431270666,28.00541575190197,0.0,0,0.905464480874317,18,1.5,13.075667597033496
91.49999999999908,0.24397732640529052,28.00541575190197,0.0,0,0.9054585152838428,19,1.5,13.014046989307571
91.59999999999907,0.2442135096835144,28.00541575190197,0.0,0,0.9052344601962923,19,1.5,12.951002086705744
91.69999999999906,0.2442135096835144,28.00541575190197,0.0,0,0.9052287581699346,19,1.5,12.886393587142217
91.79999999999906,0.2442135096835144,28.00541575190197,0.0,0,0.9051142546245919,19,1.5,12.820104332614923
91.89999999999905,0.2446858762399622,28.00541575190197,0.0,0,0.9051086956521739,19,1.5,12.7520331218344
91.99999999999905,0.2446858762399622,28.00541575190197,0.6,10,0.9051031487513572,19,1.5,12.681140089035132
92.09999999999904,0.2446858762399622,28.00541575190197,0.0,0,0.9050976138828634,19,1.5,12.607423962096522
92.19999999999904,0.24515824279641002,28.00541575190197,0.0,0,0.9050920910075839,19,1.5,12.530521879374923
92.29999999999903,0.24515824279641002,28.00541575190197,0.0,0,0.904978354978355,19,1.5,12.450286681606396
92.39999999999903,0.24515824279641002,28.00541575190197,0.0,0,0.9050810810810811,19,1.5,12.366966670635884
92.49999999999902,0.2453944260746339,28.00541575190197,0.0,0,0.9050755939524838,20,1.5,12.280670411260603
92.59999999999901,0.2453944260746339,28.00541575190197,0.0,0,0.9049622437971953,20,1.5,12.191534839746298
92.69999999999901,0.2453944260746339,28.00541575190197,0.0,0,0.9048491379310345,20,1.5,12.099723515274173
92.799999999999,0.2453944260746339,28.00541575190197,0.0,0,0.9047362755651238,20,1.5,12.005636403381326
92.899999999999,0.2453944260746339,28.00541575190197,0.0,0,0.904731182795699,20,1.5,11.910409685406366
92.99999999999899,0.2453944260746339,28.00541575190197,0.0,0,0.9048335123523094,20,1.5,11.81428927233105
93.09999999999899,0.2453944260746339,28.00541575190197,0.0,0,0.9047210300429185,20,1.5,11.718343894741714
93.19999999999898,0.2453944260746339,28.00541575190197,0.0,0,0.9047159699892818,20,1.5,11.623321094251246
93.29999999999897,0.24610297590930563,28.00541575190197,0.0,0,0.9047109207708779,19,1.5,11.529439237676153
93.39999999999897,0.24633915918752952,28.00541575190197,0.0,0,0.9048128342245989,20,1.5,11.43694635875484
93.49999999999896,0.24633915918752952,28.00541575190197,0.0,0,0.9049145299145299,20,1.5,11.346110669085586
