time_s,explored_fraction,mean_target_separation,mission_overlap_fraction,frontier_reuse_frequency,target_reassignment_count,revisit_ratio,active_frontier_count,mean_speed,mean_pairwise_distance
25.30000000000009,0.4194615021256495,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8838582677165354,29,1.5,32.37297285053009
25.40000000000009,0.4208786017949929,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.884313725490196,31,1.5,32.37146785400625
25.500000000000092,0.4213509683514407,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8842447916666667,31,1.5,32.36927295153239
25.600000000000094,0.42182333490788854,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8839169909208819,32,1.5,32.365638096153106
25.700000000000095,0.4222957014643363,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8838501291989664,33,1.5,32.36045795647486
25.800000000000097,0.4232404345772319,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8841698841698842,30,1.5,32.35364170547756
25.900000000000098,0.42442135096835143,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8843589743589744,31,1.5,32.345147318249076
26.0000000000001,0.4246575342465753,22.060371763599786,0.8827586206896552,0.726984126984127,0,0.8841634738186462,32,1.5,32.33493005965507
26.1000000000001,0.4258384506376949,22.060371763599786,0.8827586206896552,0.7373134328358208,25,0.8842239185750637,32,1.5,32.3241114652352
26.200000000000102,0.42678318375059043,22.060371763599786,0.8827586206896552,0.7373134328358208,0,0.8839036755386566,31,1.5,32.312793752992334
26.300000000000104,0.42843646669815777,22.060371763599786,0.8827586206896552,0.7373134328358208,0,0.8842171717171717,30,1.5,32.30088424336447
26.400000000000105,0.42890883325460555,22.060371763599786,0.8827586206896552,0.7373134328358208,0,0.8844025157232704,31,1.5,32.288813210107556
26.500000000000107,0.4300897496457251,22.060371763599786,0.8827586206896552,0.7373134328358208,0,0.8844611528822055,32,1.5,32.27689356480904
26.600000000000108,0.4317430325932924,23.9056697338778,0.8091954022988506,0.7373134328358208,1,0.8841448189762796,31,1.5,32.26525454698381
26.70000000000011,0.4319792158715163,23.9056697338778,0.8091954022988506,0.7373134328358208,0,0.8840796019900498,32,1.5,32.25406087162185
26.80000000000011,0.4324515824279641,23.9056697338778,0.8091954022988506,0.7351190476190477,1,0.8841387856257745,33,1.5,32.24427533422347
26.900000000000112,0.43316013226263583,23.9056697338778,0.8091954022988506,0.7359050445103857,1,0.8845679012345679,32,1.5,32.23561842973719
27.000000000000114,0.4336324988190836,23.9056697338778,0.8091954022988506,0.7315634218289085,2,0.8846248462484625,33,1.5,32.229409480083575
27.100000000000115,0.4338686820973075,23.9056697338778,0.8091954022988506,0.7315634218289085,0,0.8848039215686274,32,1.5,32.225363265916585
27.200000000000117,0.43552196504487484,23.9056697338778,0.8091954022988506,0.7315634218289085,0,0.8847374847374847,30,1.5,32.22357030899555
27.300000000000118,0.4359943316013226,23.9056697338778,0.8091954022988506,0.7315634218289085,0,0.8849148418491484,29,1.5,32.22387498818288
27.40000000000012,0.43788379782711384,23.9056697338778,0.8091954022988506,0.7315634218289085,0,0.884969696969697,29,1.5,32.226186352921154
27.50000000000012,0.43906471421823334,23.9056697338778,0.8091954022988506,0.7315634218289085,0,0.8846618357487923,32,1.5,32.23040816684796
27.600000000000122,0.43930089749645723,23.9056697338778,0.8091954022988506,0.7315634218289085,0,0.8848375451263538,33,1.5,32.236434995059646
27.700000000000124,0.43977326405290507,23.9056697338778,0.8091954022988506,0.7294117647058823,1,0.8851318944844124,31,1.5,32.24389312759049
27.800000000000125,0.44024563060935284,23.9056697338778,0.8091954022988506,0.7294117647058823,0,0.8849462365591397,31,1.5,32.25346887529502
27.900000000000126,0.44048181388757673,23.9056697338778,0.8091954022988506,0.7294117647058823,0,0.8847619047619047,30,1.5,32.265774379337756
28.000000000000128,0.44119036372224846,23.9056697338778,0.8091954022988506,0.7294117647058823,0,0.8849347568208779,30,1.5,32.27845150369992
28.10000000000013,0.4428436466698158,23.9056697338778,0.8091954022988506,0.7333333333333333,24,0.8847517730496454,29,1.5,32.289957622876
28.20000000000013,0.4430798299480397,23.9056697338778,0.8091954022988506,0.7333333333333333,0,0.8848056537102473,29,1.5,32.30161134392386
28.300000000000132,0.44355219650448746,23.9056697338778,0.8091954022988506,0.7333333333333333,0,0.885093896713615,30,1.5,32.311503430874325
28.400000000000134,0.44473311289560696,23.9056697338778,0.8091954022988506,0.7333333333333333,0,0.8852631578947369,30,1.5,32.31985336803724
28.500000000000135,0.4466225791213982,23.9056697338778,0.8091954022988506,0.7333333333333333,0,0.8853146853146853,27,1.5,32.326605188038826
28.600000000000136,0.447094945677846,24.18196920964848,0.7862068965517242,0.7333333333333333,1,0.8852497096399535,26,1.5,32.332000871207754
28.700000000000138,0.4473311289560699,24.18196920964848,0.7862068965517242,0.7340720221606648,1,0.8853009259259259,26,1.5,32.33524499072444
28.80000000000014,0.4482758620689655,24.18196920964848,0.7862068965517242,0.7340720221606648,1,0.8852364475201846,28,1.5,32.335976529309875
28.90000000000014,0.4485120453471894,24.18196920964848,0.7862068965517242,0.7340720221606648,1,0.8854022988505748,29,1.5,32.33445125831776
29.000000000000142,0.44922059518186114,24.18196920964848,0.7862068965517242,0.7348066298342542,2,0.8855670103092783,31,1.5,32.33075819539332
29.100000000000144,0.4496929617383089,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8853881278538813,30,1.5,32.32507188598227
29.200000000000145,0.45016532829475675,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8856655290102389,29,1.5,32.31828066272286
29.300000000000146,0.4508738781294284,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8860544217687075,29,1.5,32.310501978997095
29.400000000000148,0.45299952763344353,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8861016949152543,26,1.5,32.30186070160949
29.50000000000015,0.45347189418989137,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8862612612612613,26,1.5,32.29254418683809
29.60000000000015,0.45370807746811526,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.886307519640853,26,1.5,32.28302339762474
29.700000000000152,0.4553613604156826,24.18196920964848,0.7862068965517242,0.7348066298342542,1,0.8866890380313199,28,1.5,32.273752767375235
29.800000000000153,0.45583372697213037,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8863991081382385,29,1.5,32.26605200954254
29.900000000000155,0.4565422768068021,24.18196920964848,0.7862068965517242,0.7348066298342542,0,0.8864444444444445,31,1.5,32.260380258251764
30.000000000000156,0.45725082664147376,24.18196920964848,0.7862068965517242,0.7327823691460055,1,0.8863787375415283,31,1.5,32.253412315348
30.100000000000158,0.4577231931979216,24.18196920964848,0.7862068965517242,0.7447368421052631,25,0.8860927152317881,31,1.5,32.24597321926366
30.20000000000016,0.4589041095890411,24.18196920964848,0.7862068965517242,0.7447368421052631,0,0.8861386138613861,31,1.5,32.23817176728095
30.30000000000016,0.4598488427019367,24.18196920964848,0.7862068965517242,0.7447368421052631,0,0.8864035087719299,31,1.5,32.230066387141704
30.400000000000162,0.4607935758148323,24.18196920964848,0.7862068965517242,0.7447368421052631,0,0.886448087431694,30,1.5,32.22175612354218
30.500000000000163,0.46173830892772794,24.18196920964848,0.7862068965517242,0.7447368421052631,0,0.8867102396514162,30,1.5,32.213844281365
30.600000000000165,0.4619744922059518,23.66086122047882,0.8091954022988506,0.7427821522309711,1,0.8867535287730728,30,1.5,32.206340265995486
30.700000000000166,0.46268304204062355,23.66086122047882,0.8091954022988506,0.7427821522309711,1,0.887012987012987,30,1.5,32.1991401658693
30.800000000000168,0.4636277751535191,23.66086122047882,0.8091954022988506,0.7427821522309711,0,0.8868392664509169,29,1.5,32.19262109449843
30.90000000000017,0.46528105810108644,23.66086122047882,0.8091954022988506,0.7408376963350786,1,0.8866666666666667,29,1.5,32.190053833258986
31.00000000000017,0.4657534246575342,23.66086122047882,0.8091954022988506,0.741514360313316,1,0.8869239013933548,30,1.5,32.1873913248316
31.100000000000172,0.46669815777042983,23.66086122047882,0.8091954022988506,0.741514360313316,0,0.8870726495726495,32,1.5,32.18427898009928
31.200000000000173,0.4669343410486538,23.66086122047882,0.8091954022988506,0.7395833333333334,1,0.8869009584664537,32,1.5,32.18091755344044
31.300000000000175,0.4681152574397733,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8871549893842887,31,1.5,32.177673922382475
31.400000000000176,0.46882380727444495,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8873015873015873,31,1.5,32.17454277346737
31.500000000000178,0.4692961738308928,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8874472573839662,30,1.5,32.1710661532139
31.60000000000018,0.4702409069437884,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8874868559411146,30,1.5,32.167040357322634
31.70000000000018,0.4704770902220123,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8876310272536687,30,1.5,32.161808548957055
31.800000000000182,0.4721303731695796,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8877742946708463,32,1.5,32.15512333197409
31.900000000000183,0.4723665564478035,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8877083333333333,32,1.5,32.14678712563929
32.000000000000185,0.4730751062824752,23.66086122047882,0.8091954022988506,0.7395833333333334,0,0.8877466251298027,30,1.5,32.13664648796496
32.100000000000186,0.4744922059518186,23.66086122047882,0.8091954022988506,0.7468671679197995,25,0.8878881987577639,28,1.5,32.12588525878834
32.20000000000019,0.47543693906471424,23.66086122047882,0.8091954022988506,0.7468671679197995,0,0.8879256965944272,29,1.5,32.11471502968204
32.30000000000019,0.4761454888993859,23.66086122047882,0.8091954022988506,0.7468671679197995,0,0.8878600823045267,28,1.5,32.10391311706098
32.40000000000019,0.47685403873405763,23.66086122047882,0.8091954022988506,0.745,1,0.888,29,1.5,32.09357124452744
32.50000000000019,0.4770902220122815,23.66086122047882,0.8091954022988506,0.745,0,0.8880368098159509,28,1.5,32.08357535674858
32.60000000000019,0.4773264052905054,26.28700673856548,0.7517241379310344,0.745,1,0.8876656472986748,29,1.5,32.073087323873445
32.700000000000195,0.47756258856872935,26.28700673856548,0.7517241379310344,0.7456359102244389,1,0.8878048780487805,28,1.5,32.062105977466764
32.800000000000196,0.47803495512517713,26.28700673856548,0.7517241379310344,0.7456359102244389,0,0.8875379939209727,29,1.5,32.05040519816414
32.9000000000002,0.478271138403401,26.28700673856548,0.7517241379310344,0.7437810945273632,1,0.8875757575757576,29,1.5,32.03847194708086
33.0000000000002,0.47968823807274447,26.28700673856548,0.7517241379310344,0.7437810945273632,1,0.8875125881168178,29,1.5,32.02625830335515
33.1000000000002,0.47992442135096836,26.28700673856548,0.7517241379310344,0.7437810945273632,0,0.8877510040160642,28,1.5,32.01409010612345
33.2000000000002,0.48086915446386397,26.28700673856548,0.7517241379310344,0.7419354838709677,1,0.8875875875875876,27,1.5,32.00207829898172
33.3000000000002,0.48134152102031175,26.28700673856548,0.7517241379310344,0.7419354838709677,0,0.8878243512974052,28,1.5,31.990244826994868
33.400000000000205,0.4818138875767596,26.28700673856548,0.7517241379310344,0.7419354838709677,0,0.8880597014925373,27,1.5,31.979356895422182
33.500000000000206,0.48228625413320736,26.28700673856548,0.7517241379310344,0.7425742574257426,1,0.8878968253968254,28,1.5,31.969104977170865
33.60000000000021,0.48252243741143125,26.28700673856548,0.7517241379310344,0.7407407407407407,1,0.8880316518298714,29,1.5,31.95973060556
33.70000000000021,0.4827586206896552,26.28700673856548,0.7517241379310344,0.7407407407407407,0,0.8881656804733727,29,1.5,31.951157662395875
33.80000000000021,0.4839395370807747,26.28700673856548,0.7517241379310344,0.7407407407407407,0,0.8880039331366765,29,1.5,31.94337463594895
33.90000000000021,0.4844119036372225,26.28700673856548,0.7517241379310344,0.7407407407407407,0,0.8881372549019608,30,1.5,31.93636333094852
34.00000000000021,0.4844119036372225,26.28700673856548,0.7517241379310344,0.7407407407407407,0,0.8882697947214077,30,1.5,31.93009623229609
34.100000000000215,0.4851204534718942,26.28700673856548,0.7517241379310344,0.7404761904761905,25,0.8884015594541911,31,1.5,31.923225627520257
34.200000000000216,0.4853566367501181,26.28700673856548,0.7517241379310344,0.7404761904761905,0,0.8885325558794946,30,1.5,31.91631433440652
34.30000000000022,0.485592820028342,26.28700673856548,0.7517241379310344,0.7404761904761905,0,0.8885658914728682,30,1.5,31.909530850814445
34.40000000000022,0.4867737364194615,26.28700673856548,0.7517241379310344,0.7404761904761905,0,0.8885990338164251,29,1.5,31.902620648279793
34.50000000000022,0.4870099196976854,26.28700673856548,0.7517241379310344,0.7404761904761905,0,0.8886319845857418,30,1.5,31.892601359096254
34.60000000000022,0.4874822862541332,28.848622545641113,0.6919540229885057,0.7404761904761905,0,0.8883765609990394,30,1.5,31.882760313279263
34.70000000000022,0.48795465281058104,28.848622545641113,0.6919540229885057,0.7410926365795725,1,0.8880268199233716,31,1.5,31.872712578575335
34.800000000000225,0.4881908360888049,28.848622545641113,0.6919540229885057,0.7410926365795725,0,0.8879656160458452,32,1.5,31.862605888039546
34.900000000000226,0.48913556920170054,28.848622545641113,0.6919540229885057,0.7417061611374408,1,0.888,31,1.5,31.852601315090745
35.00000000000023,0.48913556920170054,28.848622545641113,0.6919540229885057,0.7417061611374408,1,0.888034188034188,31,1.5,31.842798863491762
35.10000000000023,0.4893717524799244,28.848622545641113,0.6919540229885057,0.7417061611374408,0,0.8881628787878788,30,1.5,31.83298289863642
35.20000000000023,0.49031648559282004,28.848622545641113,0.6919540229885057,0.7399527186761229,1,0.8881019830028328,29,1.5,31.823566841941872
35.30000000000023,0.49126121870571565,28.848622545641113,0.6919540229885057,0.7399527186761229,0,0.888135593220339,29,1.5,31.8147443372997
35.40000000000023,0.49173358526216343,28.848622545641113,0.6919540229885057,0.7399527186761229,0,0.888262910798122,29,1.5,31.80690698628977
35.500000000000234,0.49244213509683515,28.848622545641113,0.6919540229885057,0.7405660377358491,1,0.8884831460674157,32,1.5,31.800414093853043
35.600000000000236,0.49244213509683515,28.848622545641113,0.6919540229885057,0.7405660377358491,1,0.888422035480859,32,1.5,31.795392188639653
35.70000000000024,0.49267831837505904,28.848622545641113,0.6919540229885057,0.7405660377358491,0,0.8881750465549348,32,1.5,31.791876688178743
35.80000000000024,0.49338686820973077,28.848622545641113,0.6919540229885057,0.7405660377358491,0,0.8882079851439183,31,1.5,31.79002602266344
35.90000000000024,0.49362305148795466,28.848622545641113,0.6919540229885057,0.7405660377358491,0,0.8882407407407408,31,1.5,31.790022317706352
36.00000000000024,0.49456778460085027,28.848622545641113,0.6919540229885057,0.7405660377358491,0,0.8882733148661126,33,1.5,31.792042448624485
36.10000000000024,0.49504015115729805,28.848622545641113,0.6919540229885057,0.744920993227991,24,0.8884898710865562,33,1.5,31.794599537751036
36.200000000000244,0.495276334435522,28.848622545641113,0.6919540229885057,0.744920993227991,0,0.8885215794306703,34,1.5,31.798502262743956
36.300000000000246,0.49574870099196977,28.848622545641113,0.6919540229885057,0.744920993227991,0,0.8884615384615384,34,1.5,31.80319116505985
36.40000000000025,0.49622106754841755,28.848622545641113,0.6919540229885057,0.744920993227991,0,0.888675799086758,33,1.5,31.80850229261505
36.50000000000025,0.49716580066131316,28.848622545641113,0.6919540229885057,0.744920993227991,0,0.8887067395264117,32,1.5,31.81449372656592
36.60000000000025,0.497638167217761,30.052614280799805,0.6804597701149425,0.744920993227991,0,0.8885558583106267,32,1.5,31.820931197728843
36.70000000000025,0.4978743504959849,30.052614280799805,0.6804597701149425,0.7454954954954955,1,0.8883152173913044,32,1.5,31.827974770096894
36.80000000000025,0.4981105337742088,30.052614280799805,0.6804597701149425,0.7454954954954955,0,0.8883468834688347,33,1.5,31.83573201137567
36.900000000000254,0.4981105337742088,30.052614280799805,0.6804597701149425,0.7460674157303371,1,0.8883783783783784,33,1.5,31.84394578779791
37.000000000000256,0.4988190836088805,30.052614280799805,0.6804597701149425,0.7460674157303371,1,0.8884097035040431,32,1.5,31.852827802555698
37.10000000000026,0.4988190836088805,30.052614280799805,0.6804597701149425,0.7460674157303371,0,0.8883512544802867,32,1.5,31.862058928997982
37.20000000000026,0.4992914501653283,30.052614280799805,0.6804597701149425,0.7449664429530202,2,0.8881143878462914,32,1.5,31.872542174577262
37.30000000000026,0.5,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.888235294117647,31,1.5,31.88424499731769
37.40000000000026,0.5007085498346717,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.8885333333333333,32,1.5,31.897136316047966
37.50000000000026,0.502361832782239,30.052614280799805,0.6804597701149425,0.7449664429530202,1,0.888563829787234,29,1.5,31.911187403873747
37.600000000000264,0.502598016060463,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.8885057471264368,30,1.5,31.926372797035327
37.700000000000266,0.502598016060463,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.8883597883597883,30,1.5,31.943408909514332
37.80000000000027,0.5028341993386868,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.8882145998240984,31,1.5,31.961826248356406
37.90000000000027,0.5033065658951347,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.8882456140350877,31,1.5,31.981213146945436
38.00000000000027,0.5040151157298063,30.052614280799805,0.6804597701149425,0.7449664429530202,0,0.8881014873140858,31,1.5,32.00185586539909
38.10000000000027,0.5042512990080302,30.052614280799805,0.6804597701149425,0.7505376344086021,24,0.8883071553228621,31,1.5,32.02235608396711
38.20000000000027,0.504959848842702,30.052614280799805,0.6804597701149425,0.7505376344086021,0,0.8885117493472585,33,1.5,32.03774324535027
38.300000000000274,0.5056683986773737,30.052614280799805,0.6804597701149425,0.7505376344086021,0,0.8885416666666667,32,1.5,32.05361963526874
38.400000000000276,0.5063769485120454,30.052614280799805,0.6804597701149425,0.7505376344086021,0,0.8887445887445887,33,1.5,32.06993812200111
38.50000000000028,0.507321681624941,30.052614280799805,0.6804597701149425,0.7505376344086021,0,0.888860103626943,32,1.5,32.08662034358987
38.60000000000028,0.5075578649031649,29.822998899309408,0.6735632183908046,0.7505376344086021,0,0.8888888888888888,32,1.5,32.103565659969064
38.70000000000028,0.5082664147378365,29.822998899309408,0.6735632183908046,0.7505376344086021,1,0.8889175257731958,32,1.5,32.120529247036906
38.80000000000028,0.5092111478507322,29.822998899309408,0.6735632183908046,0.7505376344086021,0,0.889031705227078,34,1.5,32.13796284472665
38.90000000000028,0.5092111478507322,29.822998899309408,0.6735632183908046,0.7510729613733905,1,0.8885470085470085,34,1.5,32.15569483525954
39.000000000000284,0.5092111478507322,29.822998899309408,0.6735632183908046,0.7516059957173448,1,0.8884910485933504,34,1.5,32.17387712849493
39.100000000000286,0.509447331128956,29.822998899309408,0.6735632183908046,0.7516059957173448,0,0.8886054421768708,33,1.5,32.19259094721665
39.20000000000029,0.50968351440718,29.822998899309408,0.6735632183908046,0.75,2,0.8888040712468194,33,1.5,32.21032249236903
39.30000000000029,0.50968351440718,29.822998899309408,0.6735632183908046,0.75,0,0.8890862944162436,33,1.5,32.22680496615684
39.40000000000029,0.5101558809636277,29.822998899309408,0.6735632183908046,0.75,0,0.8891139240506329,32,1.5,32.24202217087515
39.50000000000029,0.5113367973547472,29.822998899309408,0.6735632183908046,0.7484008528784648,1,0.888973063973064,32,1.5,32.25660326124111
39.60000000000029,0.5118091639111951,29.822998899309408,0.6735632183908046,0.7484008528784648,0,0.889168765743073,33,1.5,32.27045539010171
39.700000000000294,0.5127538970240907,29.822998899309408,0.6735632183908046,0.7484008528784648,0,0.8891959798994975,32,1.5,32.28298164692127
39.800000000000296,0.5127538970240907,29.822998899309408,0.6735632183908046,0.7484008528784648,0,0.8891395154553049,32,1.5,32.29429806838049
39.9000000000003,0.5132262635805385,29.822998899309408,0.6735632183908046,0.7484008528784648,0,0.8890833333333333,32,1.5,32.30453554328113
40.0000000000003,0.5139348134152102,29.822998899309408,0.6735632183908046,0.7484008528784648,0,0.8886949293433084,31,1.5,32.31418082096972
40.1000000000003,0.5148795465281059,29.822998899309408,0.6735632183908046,0.756198347107438,24,0.8886401326699834,34,1.5,32.32220787178464
40.2000000000003,0.5151157298063297,29.822998899309408,0.6735632183908046,0.756198347107438,0,0.8886683209263855,34,1.5,32.33340433720693
40.3000000000003,0.5153519130845536,29.822998899309408,0.6735632183908046,0.7546391752577319,1,0.888943894389439,35,1.5,32.344264358611404
40.400000000000304,0.5153519130845536,29.822998899309408,0.6735632183908046,0.7546391752577319,0,0.8890534979423869,35,1.5,32.35431283976404
40.500000000000306,0.5158242796410014,29.822998899309408,0.6735632183908046,0.7546391752577319,0,0.889080459770115,33,1.5,32.36353894631326
40.60000000000031,0.5162966461974492,28.289600320386857,0.7264367816091954,0.7546391752577319,0,0.8892710892710892,33,1.5,32.36351582977017
40.70000000000031,0.5170051960321209,28.289600320386857,0.7264367816091954,0.7546391752577319,1,0.8893790849673202,33,1.5,32.36260792639718
40.80000000000031,0.5172413793103449,28.289600320386857,0.7264367816091954,0.7546391752577319,0,0.8894865525672372,33,1.5,32.361217253339944
40.90000000000031,0.5179499291450166,28.289600320386857,0.7264367816091954,0.7551440329218106,1,0.889349593495935,34,1.5,32.3594895876598
41.00000000000031,0.5191308455361361,28.289600320386857,0.7264367816091954,0.7551440329218106,1,0.889213300892133,33,1.5,32.357584745138794
41.100000000000314,0.5193670288143599,28.289600320386857,0.7264367816091954,0.7551440329218106,0,0.8892394822006473,33,1.5,32.35362344764303
41.200000000000315,0.5196032120925839,28.289600320386857,0.7264367816091954,0.75564681724846,2,0.8890234059725585,33,1.5,32.34887542086159
41.30000000000032,0.5198393953708077,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.8892109500805153,34,1.5,32.3444470486978
41.40000000000032,0.5200755786490316,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.8890763052208835,34,1.5,32.34047418900184
41.50000000000032,0.5210203117619272,28.289600320386857,0.7264367816091954,0.75564681724846,1,0.8893429487179487,33,1.5,32.3370437874595
41.60000000000032,0.5214926783183751,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.8892885691446842,32,1.5,32.33259764992147
41.70000000000032,0.5226735947094946,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.8893939393939394,31,1.5,32.32871940230233
41.800000000000324,0.5231459612659424,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.8893396976929197,32,1.5,32.32622193501607
41.900000000000325,0.5238545111006141,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.8892857142857142,32,1.5,32.32468331132055
42.00000000000033,0.5243268776570619,28.289600320386857,0.7264367816091954,0.75564681724846,0,0.889390340459224,32,1.5,32.323934891307005
42.10000000000033,0.5243268776570619,28.289600320386857,0.7264367816091954,0.7575757575757576,23,0.8890995260663507,32,1.5,32.32331074752042
42.20000000000033,0.5245630609352858,28.289600320386857,0.7264367816091954,0.7575757575757576,0,0.8890464933018124,33,1.5,32.3230481331507
42.30000000000033,0.5247992442135097,28.289600320386857,0.7264367816091954,0.7575757575757576,1,0.8890723270440252,32,1.5,32.32305243201611
42.40000000000033,0.5257439773264053,28.289600320386857,0.7264367816091954,0.7575757575757576,0,0.8891764705882353,33,1.5,32.323194557930364
42.500000000000334,0.5262163438828531,28.289600320386857,0.7264367816091954,0.7560483870967742,1,0.889358372456964,34,1.5,32.32263948140946
42.600000000000335,0.5269248937175248,31.009453593464215,0.6689655172413793,0.7560483870967742,0,0.8894613583138173,34,1.5,32.32137376307432
42.70000000000034,0.5273972602739726,31.009453593464215,0.6689655172413793,0.7565392354124748,1,0.8894859813084112,34,1.5,32.319157983496225
42.80000000000034,0.5281058101086443,31.009453593464215,0.6689655172413793,0.7565392354124748,0,0.8895881895881896,33,1.5,32.31623728938719
42.90000000000034,0.528814359943316,31.009453593464215,0.6689655172413793,0.7565392354124748,1,0.8895348837209303,34,1.5,32.31263748709889
43.00000000000034,0.5295229097779878,31.009453593464215,0.6689655172413793,0.7565392354124748,1,0.8896365042536736,34,1.5,32.308496460111435
43.10000000000034,0.5295229097779878,31.009453593464215,0.6689655172413793,0.7565392354124748,0,0.8895833333333333,34,1.5,32.303988805157374
43.200000000000344,0.5304676428908833,31.009453593464215,0.6689655172413793,0.7550200803212851,2,0.8893764434180138,34,1.5,32.29945103713621
43.300000000000345,0.5314123760037789,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.8893241167434716,34,1.5,32.295090755748426
43.40000000000035,0.5316485592820028,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.889272030651341,34,1.5,32.291219353836986
43.50000000000035,0.5318847425602268,31.009453593464215,0.6689655172413793,0.7550200803212851,1,0.889525993883792,34,1.5,32.288484614299456
43.60000000000035,0.5318847425602268,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.8894736842105263,34,1.5,32.28706157192821
43.70000000000035,0.5321209258384506,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.8894216133942161,33,1.5,32.286529619141035
43.80000000000035,0.5325932923948984,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.8895975702353834,32,1.5,32.286987323622526
43.900000000000354,0.5342465753424658,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.8896212121212121,30,1.5,32.288553964928
44.000000000000355,0.5351913084553613,31.009453593464215,0.6689655172413793,0.7550200803212851,0,0.889644746787604,31,1.5,32.289688555481554
44.10000000000036,0.536136041568257,31.009453593464215,0.6689655172413793,0.7592954990215264,23,0.8896681749622926,33,1.5,32.28769979135984
44.20000000000036,0.5368445914029287,31.009453593464215,0.6689655172413793,0.7592954990215264,0,0.8897667419112114,34,1.5,32.28568595548279
44.30000000000036,0.5370807746811526,31.009453593464215,0.6689655172413793,0.7578125,1,0.8898648648648648,33,1.5,32.28421971705355
44.40000000000036,0.5373169579593765,31.009453593464215,0.6689655172413793,0.7578125,0,0.8898876404494382,33,1.5,32.2828414397947
44.50000000000036,0.5375531412376003,31.009453593464215,0.6689655172413793,0.754863813229572,2,0.8896860986547085,33,1.5,32.28207849945553
44.600000000000364,0.5377893245158243,33.53482849783501,0.5977011494252874,0.754863813229572,0,0.8897091722595079,33,1.5,32.28264254102667
44.700000000000365,0.5380255077940482,33.53482849783501,0.5977011494252874,0.7553398058252427,1,0.8897321428571429,33,1.5,32.28540928601894
44.80000000000037,0.5389702409069438,33.53482849783501,0.5977011494252874,0.7553398058252427,0,0.8897550111358574,32,1.5,32.291115980693
44.90000000000037,0.5399149740198393,33.53482849783501,0.5977011494252874,0.7558139534883721,1,0.8899259259259259,33,1.5,32.30028678175309
45.00000000000037,0.5406235238545111,33.53482849783501,0.5977011494252874,0.7558139534883721,1,0.8896526237989653,32,1.5,32.31032643703461
45.10000000000037,0.5418044402456306,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8898967551622419,31,1.5,32.32075187235268
45.20000000000037,0.5425129900803023,33.53482849783501,0.5977011494252874,0.7558139534883721,1,0.8897718910963944,31,1.5,32.331743507917565
45.300000000000374,0.543221539914974,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8898678414096917,30,1.5,32.34356591432926
45.400000000000375,0.543221539914974,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8898901098901099,30,1.5,32.35655739258004
45.50000000000038,0.5436939064714218,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.889985380116959,32,1.5,32.370878095296824
45.60000000000038,0.5441662730278696,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8899343544857768,32,1.5,32.386447400310935
45.70000000000038,0.5448748228625413,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8901018922852983,32,1.5,32.402644015174985
45.80000000000038,0.5460557392536608,33.53482849783501,0.5977011494252874,0.7558139534883721,0,0.8899782135076253,31,1.5,32.419470249220225
