time_s,explored_fraction,mean_target_separation,frontier_reuse_frequency,target_reassignment_count,revisit_ratio,active_frontier_count,mean_speed,mean_pairwise_distance
24.800000000000082,0.04487482286254133,8.41833535290006,0.8333333333333334,0,0.8947791164658635,6,1.5,4.152808285869554
24.900000000000084,0.045111006140765235,8.41833535290006,0.8333333333333334,0,0.8944,6,1.5,4.1524084403065284
25.000000000000085,0.045111006140765235,8.41833535290006,0.8333333333333334,0,0.8948207171314742,6,1.5,4.151035343508486
25.100000000000087,0.045111006140765235,8.41833535290006,0.8333333333333334,0,0.8948412698412699,6,1.5,4.149295724450695
25.200000000000088,0.04534718941898914,8.41833535290006,0.8333333333333334,0,0.8948616600790514,7,1.5,4.147776760062637
25.30000000000009,0.04581955597543694,8.41833535290006,0.8333333333333334,0,0.8952755905511811,6,1.5,4.146888607742177
25.40000000000009,0.04605573925366084,8.41833535290006,0.8333333333333334,0,0.8949019607843137,6,1.5,4.1470102105323665
25.500000000000092,0.04652810581010865,8.41833535290006,0.8333333333333334,0,0.8953125,5,1.5,4.148717584331837
25.600000000000094,0.04676428908833254,8.41833535290006,0.8333333333333334,0,0.8945525291828794,5,1.5,4.15220250718962
25.700000000000095,0.047000472366556446,8.41833535290006,0.8333333333333334,0,0.8945736434108527,6,1.5,4.1574653878968215
25.800000000000097,0.047000472366556446,8.41833535290006,0.8333333333333334,0,0.894980694980695,6,1.358778901636807,4.142260290238692
25.900000000000098,0.047000472366556446,8.41833535290006,0.8333333333333334,0,0.895,6,1.35,4.128330133808517
26.0000000000001,0.047000472366556446,8.41833535290006,0.8307692307692308,10,0.8946360153256705,6,1.5,4.144447533268116
26.1000000000001,0.04747283892300425,8.41833535290006,0.8307692307692308,0,0.8942748091603053,6,1.5,4.1670981692007745
26.200000000000102,0.048181388757675955,8.41833535290006,0.8307692307692308,0,0.8946768060836502,5,1.5,4.194870358926797
26.300000000000104,0.048181388757675955,8.41833535290006,0.8307692307692308,0,0.8946969696969697,5,1.5,4.227477908062148
26.400000000000105,0.04841757203589986,8.41833535290006,0.8307692307692308,0,0.8943396226415095,5,1.5,4.264750519131398
26.500000000000107,0.04841757203589986,8.41833535290006,0.8307692307692308,0,0.893609022556391,5,1.5,4.306242018595535
26.600000000000108,0.04841757203589986,8.41833535290006,0.8307692307692308,0,0.8936329588014982,5,1.5,4.3513510798382535
26.70000000000011,0.048889938592347665,8.41833535290006,0.8307692307692308,0,0.8932835820895523,5,1.5,4.3994157233908675
26.80000000000011,0.048889938592347665,8.41833535290006,0.8307692307692308,0,0.8936802973977696,5,1.5,4.448442611668958
26.900000000000112,0.04912612187057156,8.41833535290006,0.8307692307692308,0,0.8937037037037037,5,1.5,4.4963150410269845
27.000000000000114,0.04959848842701937,8.41833535290006,0.8307692307692308,0,0.8940959409594096,6,1.5,4.541258522774145
27.100000000000115,0.04983467170524327,8.41833535290006,0.8307692307692308,0,0.8933823529411765,6,1.5,4.58203723970988
27.200000000000117,0.05030703826169107,8.41833535290006,0.8307692307692308,0,0.8937728937728938,7,1.5,4.617805971121762
27.300000000000118,0.05054322153991497,8.41833535290006,0.8307692307692308,0,0.8941605839416058,8,1.5,4.64799825824072
27.40000000000012,0.050779404818138876,8.41833535290006,0.8307692307692308,0,0.8938181818181818,7,1.5,4.67227068901739
27.50000000000012,0.05101558809636278,8.41833535290006,0.8307692307692308,0,0.893840579710145,7,1.5,4.690674546648095
27.600000000000122,0.05125177137458668,8.41833535290006,0.8307692307692308,0,0.8931407942238268,7,1.5,4.704145770872385
27.700000000000124,0.05125177137458668,8.41833535290006,0.8307692307692308,0,0.8931654676258993,7,1.5,4.712757850879948
27.800000000000125,0.05148795465281058,8.41833535290006,0.8307692307692308,0,0.8931899641577061,7,1.5,4.717135444019912
27.900000000000126,0.05148795465281058,8.41833535290006,0.8307692307692308,0,0.8935714285714286,7,1.5,4.718943411996945
28.000000000000128,0.05172413793103448,8.41833535290006,0.8214285714285714,10,0.8928825622775801,6,1.5,4.716931269709062
28.10000000000013,0.051960321209258385,8.41833535290006,0.8214285714285714,0,0.8925531914893617,7,1.5,4.709627423743965
28.20000000000013,0.05219650448748229,8.41833535290006,0.8214285714285714,0,0.8929328621908127,7,1.5,4.6960058838038545
28.300000000000132,0.052432687765706185,8.41833535290006,0.8214285714285714,0,0.8933098591549296,7,1.5,4.674256417782048
28.400000000000134,0.05290505432215399,8.41833535290006,0.8214285714285714,0,0.8933333333333333,7,1.5,4.643600900303316
28.500000000000135,0.053141237600377894,8.41833535290006,0.8214285714285714,0,0.8933566433566433,7,1.5,4.604105713936873
28.600000000000136,0.053141237600377894,8.41833535290006,0.8214285714285714,0,0.8937282229965157,7,1.5,4.5565002267320125
28.700000000000138,0.053141237600377894,8.41833535290006,0.8214285714285714,0,0.8934027777777778,7,1.5,4.502444363004164
28.80000000000014,0.0533774208786018,8.41833535290006,0.8214285714285714,0,0.8934256055363322,7,1.5,4.44265564926789
28.90000000000014,0.0533774208786018,8.41833535290006,0.8214285714285714,0,0.8937931034482759,7,1.5,4.3781035451183286
29.000000000000142,0.0533774208786018,8.41833535290006,0.8214285714285714,0,0.8931271477663231,7,1.5,4.309352275879323
29.100000000000144,0.0533774208786018,8.41833535290006,0.8214285714285714,0,0.8928082191780822,7,1.5,4.236476460962399
29.200000000000145,0.0538497874350496,8.41833535290006,0.8214285714285714,0,0.8928327645051195,6,1.5,4.159513991682175
29.300000000000146,0.0538497874350496,8.41833535290006,0.8214285714285714,0,0.8931972789115646,6,1.5,4.078570854522243
29.400000000000148,0.0538497874350496,8.41833535290006,0.8214285714285714,0,0.8932203389830509,6,1.5,3.993904329915782
29.50000000000015,0.0538497874350496,8.41833535290006,0.8214285714285714,0,0.8932432432432432,6,1.5,3.9060176777252664
29.60000000000015,0.0540859707132735,8.41833535290006,0.8214285714285714,0,0.8932659932659933,7,1.5,3.8160939290396643
29.700000000000152,0.0540859707132735,8.41833535290006,0.8214285714285714,0,0.8932885906040269,7,1.5,3.7269855402545944
29.800000000000153,0.0540859707132735,8.41833535290006,0.8214285714285714,0,0.8933110367892977,7,1.5,3.6380954394249088
29.900000000000155,0.0540859707132735,8.41833535290006,0.8214285714285714,0,0.893,7,1.5,3.5489967872436536
30.000000000000156,0.0540859707132735,8.41833535290006,0.8266666666666667,10,0.892358803986711,7,1.5,3.4670822616993404
30.100000000000158,0.0540859707132735,8.41833535290006,0.8266666666666667,0,0.8923841059602649,7,1.5,3.392696876417586
30.20000000000016,0.0543221539914974,8.41833535290006,0.8266666666666667,0,0.8920792079207921,7,1.5,3.3279244614195753
30.30000000000016,0.0543221539914974,8.41833535290006,0.8266666666666667,0,0.8921052631578947,7,1.5,3.2727666121856034
30.400000000000162,0.054558337269721306,8.41833535290006,0.8266666666666667,0,0.8924590163934426,6,1.5,3.2266137283259675
30.500000000000163,0.054558337269721306,8.41833535290006,0.8266666666666667,0,0.8921568627450981,6,1.5,3.197458206241974
30.600000000000165,0.054558337269721306,8.41833535290006,0.8266666666666667,0,0.8921824104234528,6,1.5,3.180534857411363
30.700000000000166,0.054558337269721306,8.41833535290006,0.8266666666666667,0,0.8925324675324675,6,1.5,3.1712919614647306
30.800000000000168,0.0547945205479452,8.41833535290006,0.8266666666666667,0,0.8928802588996764,6,1.5,3.1697431410674937
30.90000000000017,0.0547945205479452,8.41833535290006,0.8266666666666667,0,0.8925806451612903,6,1.5,3.1758737179690764
31.00000000000017,0.0547945205479452,8.41833535290006,0.8266666666666667,0,0.8916398713826367,6,1.5,3.191758523371279
31.100000000000172,0.0547945205479452,8.41833535290006,0.8266666666666667,0,0.8913461538461539,6,1.5,3.2153732629168372
31.200000000000173,0.0547945205479452,8.41833535290006,0.8266666666666667,0,0.8916932907348243,6,1.5,3.245398405562515
31.300000000000175,0.055030703826169106,8.41833535290006,0.8266666666666667,0,0.8914012738853503,5,1.5,3.2800611907637283
31.400000000000176,0.055030703826169106,8.41833535290006,0.8266666666666667,0,0.8914285714285715,5,1.5,3.3178784713398852
31.500000000000178,0.055030703826169106,8.41833535290006,0.8266666666666667,0,0.8914556962025316,5,1.5,3.357819038900905
31.60000000000018,0.05526688710439301,8.41833535290006,0.8266666666666667,0,0.8914826498422713,5,1.5,3.399317122842502
31.70000000000018,0.05526688710439301,8.41833535290006,0.8266666666666667,0,0.8915094339622641,5,1.5,3.441286130188149
31.800000000000182,0.055739253660840815,8.41833535290006,0.8266666666666667,0,0.8918495297805643,5,1.5,3.482456748917788
31.900000000000183,0.05597543693906471,8.41833535290006,0.8266666666666667,0,0.8921875,6,1.5,3.528877580143338
32.000000000000185,0.05597543693906471,8.41833535290006,0.825,10,0.8922118380062305,6,1.5,3.5782377469797155
32.100000000000186,0.05597543693906471,8.41833535290006,0.825,0,0.8916149068322982,6,1.5,3.6266249379775957
32.20000000000019,0.056211620217288615,8.41833535290006,0.825,0,0.8910216718266254,5,1.5,3.6737869644627477
32.30000000000019,0.05644780349551252,8.41833535290006,0.825,0,0.8910493827160494,5,1.5,3.719693709432614
32.40000000000019,0.05644780349551252,8.41833535290006,0.825,0,0.8910769230769231,5,1.5,3.763304774343434
32.50000000000019,0.05668398677373642,8.41833535290006,0.825,0,0.8914110429447852,6,1.5,3.8032487849479266
32.60000000000019,0.05668398677373642,8.41833535290006,0.825,0,0.8908256880733945,6,1.5,3.8388310410934974
32.700000000000195,0.05762871988663203,8.41833535290006,0.825,0,0.8911585365853658,7,1.5,3.8697310202017827
32.800000000000196,0.05810108644307983,8.41833535290006,0.825,0,0.8911854103343465,6,1.4968919190245624,3.8948088746154275
32.9000000000002,0.05810108644307983,8.41833535290006,0.825,0,0.8909090909090909,6,1.35,3.8862781663563326
33.0000000000002,0.05857345299952763,8.41833535290006,0.825,0,0.8909365558912387,7,1.35,3.8740503872392784
33.1000000000002,0.05857345299952763,8.41833535290006,0.825,0,0.8912650602409639,7,1.35,3.858679780940143
33.2000000000002,0.05857345299952763,8.41833535290006,0.825,0,0.8912912912912913,7,1.35,3.841545470014848
33.3000000000002,0.05857345299952763,8.41833535290006,0.825,0,0.8916167664670659,7,1.35,3.8231105001530485
33.400000000000205,0.05857345299952763,8.41833535290006,0.825,0,0.8919402985074627,7,1.35,3.8036860984566028
33.500000000000206,0.058809636277751536,8.41833535290006,0.825,0,0.8913690476190477,7,1.35,3.783796544591946
33.60000000000021,0.05928200283419934,8.41833535290006,0.825,0,0.8910979228486647,6,1.279414868334749,3.752672721931913
33.70000000000021,0.05928200283419934,8.41833535290006,0.825,0,0.8914201183431952,6,1.2,3.709795544654904
33.80000000000021,0.05928200283419934,8.41833535290006,0.825,0,0.8914454277286136,6,1.2,3.6681006237781477
33.90000000000021,0.05928200283419934,8.41833535290006,0.825,0,0.8917647058823529,6,1.2,3.627783956783968
34.00000000000021,0.05928200283419934,8.41833535290006,0.8235294117647058,10,0.8914956011730205,6,1.5,3.6411661024547213
34.100000000000215,0.05951818611242324,8.41833535290006,0.8235294117647058,0,0.8915204678362573,7,1.5,3.655426572045527
34.200000000000216,0.05975436939064714,8.41833535290006,0.8235294117647058,0,0.8918367346938776,6,1.5,3.6705077270274913
34.30000000000022,0.059990552668871044,8.41833535290006,0.8235294117647058,0,0.891860465116279,6,1.5,3.687461067401303
34.40000000000022,0.06046291922531885,8.41833535290006,0.8235294117647058,0,0.8918840579710144,8,1.5,3.7081354536184112
34.50000000000022,0.06069910250354275,8.41833535290006,0.8235294117647058,0,0.891907514450867,8,1.5,3.734275661102913
34.60000000000022,0.06069910250354275,8.41833535290006,0.8235294117647058,0,0.8919308357348703,8,1.5,3.766097468095045
34.70000000000022,0.06069910250354275,8.41833535290006,0.8235294117647058,0,0.8913793103448275,8,1.5,3.8010634391202416
34.800000000000225,0.06093528578176665,8.41833535290006,0.8235294117647058,0,0.8908309455587392,8,1.5,3.837427548868783
34.900000000000226,0.06093528578176665,8.41833535290006,0.8235294117647058,0,0.8905714285714286,8,1.5,3.874550538152671
35.00000000000023,0.06164383561643835,8.41833535290006,0.8235294117647058,0,0.8908831908831909,7,1.5,3.9121028098973456
35.10000000000023,0.061880018894662256,8.41833535290006,0.8235294117647058,0,0.890625,7,1.5,3.9500749904243353
35.20000000000023,0.06211620217288616,8.41833535290006,0.8235294117647058,0,0.8906515580736544,7,1.5,3.9878515063506463
35.30000000000023,0.06235238545111006,8.41833535290006,0.8235294117647058,0,0.8909604519774011,8,1.5,4.02473954448244
35.40000000000023,0.06258856872933397,8.41833535290006,0.8235294117647058,0,0.8912676056338028,8,1.5,4.06075574519092
35.500000000000234,0.06258856872933397,8.41833535290006,0.8235294117647058,0,0.8910112359550562,8,1.5,4.095834903866198
35.600000000000236,0.06258856872933397,8.41833535290006,0.8235294117647058,0,0.8910364145658264,8,1.3861268466241392,4.126653308473109
35.70000000000024,0.06258856872933397,8.41833535290006,0.8235294117647058,0,0.891340782122905,8,1.35,4.15627577545932
35.80000000000024,0.06306093528578177,8.41833535290006,0.8235294117647058,0,0.8908077994428969,8,1.35,4.185859534294925
35.90000000000024,0.06306093528578177,8.41833535290006,0.8235294117647058,0,0.8911111111111111,8,1.35,4.214574444714541
36.00000000000024,0.06306093528578177,8.41833535290006,0.8166666666666667,10,0.8905817174515236,8,1.5,4.241564628720932
36.10000000000024,0.06353330184222956,8.41833535290006,0.8166666666666667,0,0.8903314917127072,8,1.4769241456754645,4.264293877042454
36.200000000000244,0.06353330184222956,8.41833535290006,0.8166666666666667,0,0.8903581267217631,8,1.4141089109689016,4.282443508438277
36.300000000000246,0.06353330184222956,8.41833535290006,0.8166666666666667,0,0.8903846153846153,8,1.4478395629233998,4.293868356039679
36.40000000000025,0.06353330184222956,8.41833535290006,0.8166666666666667,0,0.8906849315068494,8,1.5,4.295870548383483
36.50000000000025,0.06353330184222956,8.41833535290006,0.8166666666666667,0,0.8909836065573771,8,1.5,4.289779358678392
36.60000000000025,0.06353330184222956,8.41833535290006,0.8166666666666667,0,0.8910081743869209,8,1.5,4.275603444349148
36.70000000000025,0.06376948512045347,8.41833535290006,0.8166666666666667,0,0.8910326086956522,8,1.5,4.254928459047139
36.80000000000025,0.06376948512045347,8.41833535290006,0.8166666666666667,0,0.8910569105691057,8,1.5,4.228733982455429
36.900000000000254,0.06376948512045347,8.41833535290006,0.8166666666666667,0,0.8908108108108108,8,1.5,4.207944166600475
37.000000000000256,0.06376948512045347,8.41833535290006,0.8166666666666667,0,0.8908355795148248,8,1.5,4.187506210467079
37.10000000000026,0.06400566839867737,8.41833535290006,0.8166666666666667,0,0.8911290322580645,7,1.5,4.165635169921721
37.20000000000026,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8906166219839142,7,1.5,4.14343409077317
37.30000000000026,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8906417112299465,7,1.5,4.127805163618212
37.40000000000026,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8904,7,1.3683209505041132,4.094085304220737
37.50000000000026,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8906914893617022,7,1.35,4.059793423400146
37.600000000000264,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8909814323607427,7,1.35,4.029565094934289
37.700000000000266,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.891005291005291,7,1.35,4.002431992172058
37.80000000000027,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8910290237467019,7,1.35,3.9790038026032266
37.90000000000027,0.06424185167690127,8.41833535290006,0.8166666666666667,0,0.8907894736842106,7,1.35,3.9615883422322855
38.00000000000027,0.06424185167690127,8.41833535290006,0.8210526315789474,10,0.8908136482939633,7,1.5,3.974546515459376
38.10000000000027,0.06424185167690127,8.41833535290006,0.8210526315789474,0,0.8908376963350786,7,1.5,3.992389005362168
38.20000000000027,0.06447803495512518,8.41833535290006,0.8210526315789474,0,0.8908616187989556,7,1.5,4.012486541102347
38.300000000000274,0.06471421823334908,8.41833535290006,0.8210526315789474,0,0.890625,6,1.5,4.033655623815554
38.400000000000276,0.06518658478979689,8.41833535290006,0.8210526315789474,0,0.8909090909090909,7,1.5,4.0539586693017915
38.50000000000028,0.06542276806802079,8.41833535290006,0.8210526315789474,0,0.8906735751295337,8,1.5,4.072998435318275
38.60000000000028,0.06542276806802079,8.41833535290006,0.8210526315789474,0,0.8909560723514212,8,1.5,4.09055336731988
38.70000000000028,0.06542276806802079,8.41833535290006,0.8210526315789474,0,0.890979381443299,8,1.5,4.106567923287501
38.80000000000028,0.06542276806802079,8.41833535290006,0.8210526315789474,0,0.8910025706940874,8,1.4071625205148899,4.112641737891891
38.90000000000028,0.06589513462446858,8.41833535290006,0.8210526315789474,0,0.8910256410256411,8,1.35,4.114308803836995
39.000000000000284,0.06589513462446858,8.41833535290006,0.8210526315789474,0,0.8907928388746803,8,1.35,4.11663098447521
39.100000000000286,0.06589513462446858,8.41833535290006,0.8210526315789474,0,0.8910714285714286,8,1.35,4.118617475189235
39.20000000000029,0.06589513462446858,8.41833535290006,0.8210526315789474,0,0.8913486005089059,8,1.35,4.120511234595403
39.30000000000029,0.06613131790269249,8.41833535290006,0.8210526315789474,0,0.8911167512690356,7,1.35,4.122413809199255
39.40000000000029,0.06613131790269249,8.41833535290006,0.8210526315789474,0,0.8911392405063291,7,1.35,4.12457466809367
39.50000000000029,0.06636750118091639,8.41833535290006,0.8210526315789474,0,0.8911616161616162,6,1.35,4.1278530577257895
39.60000000000029,0.0668398677373642,8.41833535290006,0.8210526315789474,0,0.8909319899244332,7,1.35,4.131675876145489
39.700000000000294,0.0668398677373642,8.41833535290006,0.8210526315789474,0,0.8907035175879398,7,1.35,4.135558178019918
39.800000000000296,0.0668398677373642,8.41833535290006,0.8210526315789474,0,0.8909774436090225,7,1.35,4.139186735102867
39.9000000000003,0.067312234293812,8.41833535290006,0.8210526315789474,0,0.89125,7,1.35,4.141709858629492
40.0000000000003,0.0675484175720359,8.41833535290006,0.82,10,0.8912718204488778,8,1.5,4.148404411402401
40.1000000000003,0.06778460085025981,8.41833535290006,0.82,0,0.8912935323383084,8,1.5,4.154223706659261
40.2000000000003,0.06778460085025981,8.41833535290006,0.82,0,0.8910669975186104,8,1.5,4.161733454707742
40.3000000000003,0.0680207841284837,8.41833535290006,0.82,0,0.8913366336633664,8,1.5,4.173086820803208
40.400000000000304,0.0680207841284837,8.41833535290006,0.82,0,0.8911111111111111,8,1.5,4.185882338126171
40.500000000000306,0.0680207841284837,8.41833535290006,0.82,0,0.8908866995073892,8,1.5,4.199840003697038
40.60000000000031,0.0687293339631554,8.41833535290006,0.82,0,0.8906633906633906,8,1.5,4.214865372779803
40.70000000000031,0.06896551724137931,8.41833535290006,0.82,0,0.8909313725490197,8,1.5,4.230985176610213
40.80000000000031,0.06943788379782712,8.41833535290006,0.82,0,0.89119804400978,8,1.5,4.247990151341786
40.90000000000031,0.06943788379782712,8.41833535290006,0.82,0,0.8914634146341464,8,1.5,4.265309857128243
41.00000000000031,0.07014643363249883,8.41833535290006,0.82,0,0.8914841849148418,8,1.5,4.282209504217721
41.100000000000314,0.07038261691072271,8.41833535290006,0.82,0,0.891747572815534,8,1.5,4.2980408545839115
41.200000000000315,0.07038261691072271,8.41833535290006,0.82,0,0.8915254237288136,8,1.5,4.312375209409519
41.30000000000032,0.07061880018894662,8.41833535290006,0.82,0,0.8913043478260869,9,1.5,4.325208432235437
41.40000000000032,0.07061880018894662,8.41833535290006,0.82,0,0.8913253012048192,9,1.5,4.342919613318587
41.50000000000032,0.07061880018894662,8.41833535290006,0.82,0,0.890625,9,1.5,4.365164211479699
41.60000000000032,0.07109116674539442,8.41833535290006,0.82,0,0.8906474820143885,9,1.5,4.38773273903744
41.70000000000032,0.07109116674539442,8.41833535290006,0.82,0,0.8904306220095694,9,1.5,4.411362893212969
41.800000000000324,0.07109116674539442,8.41833535290006,0.82,0,0.890692124105012,9,1.5,4.435635378407884
41.900000000000325,0.07132735002361833,8.41833535290006,0.82,0,0.8909523809523809,9,1.5,4.459175766393136
42.00000000000033,0.07132735002361833,8.41833535290006,0.819047619047619,10,0.8912114014251782,9,1.5,4.486179061038995
42.10000000000033,0.07156353330184223,8.41833535290006,0.819047619047619,0,0.8914691943127963,9,1.5,4.51604326734351
42.20000000000033,0.07156353330184223,8.41833535290006,0.819047619047619,0,0.8914893617021277,9,1.5,4.548453332878623
42.30000000000033,0.07203589985829004,8.41833535290006,0.819047619047619,0,0.8915094339622641,9,1.5,4.5841458021699655
42.40000000000033,0.07203589985829004,8.41833535290006,0.819047619047619,0,0.8915294117647059,9,1.5,4.622520585853518
42.500000000000334,0.07203589985829004,8.41833535290006,0.819047619047619,0,0.8915492957746479,9,1.5,4.663365226659586
42.600000000000335,0.07227208313651394,8.41833535290006,0.819047619047619,0,0.8908665105386416,9,1.5,4.707347229327504
42.70000000000034,0.07227208313651394,8.41833535290006,0.819047619047619,0,0.8908878504672897,9,1.5,4.753995205931929
42.80000000000034,0.07274444969296173,8.41833535290006,0.819047619047619,0,0.8911421911421912,10,1.5,4.8020835537587185
42.90000000000034,0.07298063297118564,8.41833535290006,0.819047619047619,0,0.8909302325581395,10,1.5,4.850602621502417
43.00000000000034,0.07298063297118564,8.41833535290006,0.819047619047619,0,0.8909512761020881,10,1.5,4.898771713901327
43.10000000000034,0.07321681624940954,8.41833535290006,0.819047619047619,0,0.8912037037037037,11,1.5,4.947690513647767
43.200000000000344,0.07321681624940954,8.41833535290006,0.819047619047619,0,0.8914549653579676,11,1.5,4.997291425494326
43.300000000000345,0.07416154936230515,8.41833535290006,0.819047619047619,0,0.8914746543778802,9,1.5,5.047308028890194
43.40000000000035,0.07416154936230515,8.41833535290006,0.819047619047619,0,0.8917241379310344,9,1.366096335278311,5.088518089156182
43.50000000000035,0.07463391591875296,8.41833535290006,0.819047619047619,0,0.8915137614678899,9,1.35,5.127103618347982
43.60000000000035,0.07463391591875296,8.41833535290006,0.819047619047619,0,0.8913043478260869,9,1.35,5.163721955918349
43.70000000000035,0.07534246575342465,8.41833535290006,0.819047619047619,0,0.891324200913242,9,1.35,5.198014268216544
43.80000000000035,0.07534246575342465,8.41833535290006,0.819047619047619,0,0.8908883826879271,9,1.35,5.2296135870683305
43.900000000000354,0.07534246575342465,8.41833535290006,0.819047619047619,0,0.8909090909090909,9,1.35,5.258478397531859
44.000000000000355,0.07534246575342465,8.41833535290006,0.8227272727272728,10,0.8909297052154195,9,1.5,5.2997940748533345
44.10000000000036,0.07534246575342465,8.41833535290006,0.8227272727272728,0,0.8911764705882353,9,1.5,5.341170068798972
44.20000000000036,0.07557864903164856,8.41833535290006,0.8227272727272728,0,0.8914221218961625,9,1.5,5.381227896929806
44.30000000000036,0.07581483230987246,8.41833535290006,0.8227272727272728,0,0.890990990990991,9,1.5,5.417793698450627
44.40000000000036,0.07605101558809636,8.41833535290006,0.8227272727272728,0,0.8910112359550562,9,1.5,5.450459649272503
44.50000000000036,0.07652338214454417,8.41833535290006,0.8227272727272728,0,0.8910313901345291,8,1.5,5.478177800309065
44.600000000000364,0.07675956542276807,8.41833535290006,0.8227272727272728,0,0.8908277404921701,8,1.5,5.499958156923094
44.700000000000365,0.07723193197921586,8.41833535290006,0.8227272727272728,0,0.890625,9,1.5,5.514984282041894
44.80000000000037,0.07746811525743977,8.41833535290006,0.8227272727272728,0,0.8906458797327395,9,1.5,5.522625993339651
44.90000000000037,0.07770429853566367,8.41833535290006,0.8227272727272728,0,0.8904444444444445,10,1.5,5.522432146877937
45.00000000000037,0.07770429853566367,8.41833535290006,0.8227272727272728,0,0.8902439024390244,10,1.5,5.514119428479322
45.10000000000037,0.07794048181388757,8.41833535290006,0.8227272727272728,0,0.8902654867256637,10,1.380230834629512,5.48687224499439
45.20000000000037,0.07794048181388757,8.41833535290006,0.8227272727272728,0,0.8905077262693156,10,1.35,5.449117906550039
45.300000000000374,0.07841284837033538,8.41833535290006,0.8227272727272728,0,0.8905286343612335,10,1.35,5.4034481977532325
45.400000000000375,0.07841284837033538,8.41833535290006,0.8227272727272728,0,0.8905494505494506,10,1.35,5.3500398971102126
45.50000000000038,0.07841284837033538,8.41833535290006,0.8227272727272728,0,0.8905701754385965,10,1.35,5.289216366997122
45.60000000000038,0.07864903164855928,8.41833535290006,0.8227272727272728,0,0.8905908096280087,9,1.35,5.221581348891151
45.70000000000038,0.07888521492678319,8.41833535290006,0.8227272727272728,0,0.8908296943231441,9,1.35,5.148448218461175
45.80000000000038,0.07888521492678319,8.41833535290006,0.8227272727272728,0,0.8908496732026144,9,1.35,5.070263650633343
45.90000000000038,0.07912139820500709,8.41833535290006,0.8227272727272728,0,0.8908695652173914,9,1.35,4.987561707177133
46.000000000000384,0.079357581483231,8.41833535290006,0.8260869565217391,10,0.8906724511930586,9,1.5,4.910326753626334
46.100000000000385,0.079357581483231,8.41833535290006,0.8260869565217391,0,0.8904761904761904,9,1.5,4.831210685353256
46.20000000000039,0.079357581483231,8.41833535290006,0.8260869565217391,0,0.8907127429805616,9,1.5,4.75020869864334
46.30000000000039,0.079357581483231,8.41833535290006,0.8260869565217391,0,0.8909482758620689,9,1.5,4.667490206370337
46.40000000000039,0.079357581483231,8.41833535290006,0.8260869565217391,0,0.890752688172043,9,1.5,4.583416065386258
46.50000000000039,0.07959376476145488,8.41833535290006,0.8260869565217391,0,0.8907725321888412,10,1.5,4.498551017539719
46.60000000000039,0.07959376476145488,8.41833535290006,0.8260869565217391,0,0.8907922912205567,10,1.5,4.41357228287185
46.700000000000394,0.08006613131790269,8.41833535290006,0.8260869565217391,0,0.8908119658119659,9,1.5,4.329053847158011
46.800000000000395,0.08030231459612659,8.41833535290006,0.8260869565217391,0,0.8908315565031983,9,1.5,4.244657311029801
46.9000000000004,0.0805384978743505,8.41833535290006,0.8260869565217391,0,0.8908510638297872,10,1.5,4.160996128180031
47.0000000000004,0.0805384978743505,8.41833535290006,0.8260869565217391,0,0.8906581740976646,10,1.5,4.078325955943655
47.1000000000004,0.0805384978743505,8.41833535290006,0.8260869565217391,0,0.8906779661016949,10,1.5,3.996473290438979
47.2000000000004,0.0807746811525744,8.41833535290006,0.8260869565217391,0,0.8902748414376321,9,1.5,3.915307177672931
47.3000000000004,0.0807746811525744,8.41833535290006,0.8260869565217391,0,0.890295358649789,9,1.5,3.835588350733822
47.400000000000404,0.0807746811525744,8.41833535290006,0.8260869565217391,0,0.8901052631578947,9,1.5,3.7647430995977498
47.500000000000405,0.0807746811525744,8.41833535290006,0.8260869565217391,0,0.890126050420168,9,1.5,3.6983280751837007
47.600000000000406,0.0807746811525744,8.41833535290006,0.8260869565217391,0,0.889937106918239,9,1.35,3.618452967224459
47.70000000000041,0.0810108644307983,8.41833535290006,0.8260869565217391,0,0.8899581589958159,9,1.35,3.5443233068357345
47.80000000000041,0.0812470477090222,8.41833535290006,0.8260869565217391,0,0.8899791231732777,9,1.35,3.4755587515567097
47.90000000000041,0.0812470477090222,8.41833535290006,0.8260869565217391,0,0.8902083333333334,9,1.35,3.4163479145949713
48.00000000000041,0.08148323098724611,8.41833535290006,0.825,10,0.8902286902286902,9,1.5,3.37315352354527
48.10000000000041,0.08148323098724611,8.41833535290006,0.825,0,0.8904564315352697,9,1.5,3.3332828762093007
48.200000000000415,0.08148323098724611,8.41833535290006,0.825,0,0.8904761904761904,9,1.5,3.2974521671791686
48.300000000000416,0.08171941426547001,8.41833535290006,0.825,0,0.8902892561983471,9,1.5,3.266679646530871
48.40000000000042,0.0819555975436939,8.41833535290006,0.825,0,0.8905154639175258,9,1.5,3.242292225288712
48.50000000000042,0.0819555975436939,8.41833535290006,0.825,0,0.8901234567901235,9,1.5,3.22542522024883
48.60000000000042,0.0819555975436939,8.41833535290006,0.825,0,0.8899383983572895,9,1.5,3.2180230755649055
